지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
616,2017-01-17 03:00,-8.7,0,.1,0,,,77.7,,
616,2017-01-17 04:00,-8.7,0,.2,0,,,77.4,,
616,2017-01-17 05:00,-8.6,0,.2,0,,,79.7,,
616,2017-01-17 06:00,-7.9,147.7,.7,0,,,75,,
616,2017-01-17 07:00,-8.8,0,0,0,,,82.3,,
616,2017-01-17 08:00,-8.5,0,.1,0,,,83.3,,
616,2017-01-17 09:00,-7,0,.1,0,,,80.5,,
616,2017-01-17 10:00,-4.4,0,.2,0,,,70.9,,
616,2017-01-17 11:00,-2,100.4,.5,0,,,61,,
616,2017-01-17 12:00,1.8,249.8,.5,0,,,46,,
616,2017-01-17 13:00,2.9,313.6,2.1,0,,,49.8,,
616,2017-01-17 14:00,2.8,301.5,2.4,0,,,52.9,,
616,2017-01-17 15:00,2.7,357.2,1.7,0,,,53.7,-9.99,
616,2017-01-17 16:00,2.2,354,1.5,0,,,55.8,,
616,2017-01-17 17:00,1.3,10.8,1,0,,,59.7,,
616,2017-01-17 18:00,-.6,0,.2,0,,,68.2,,
616,2017-01-17 19:00,-1.3,0,.3,0,,,71.8,,
616,2017-01-17 20:00,-1.4,0,0,0,,,72.8,,
616,2017-01-17 21:00,-1.1,0,.3,0,,,71.6,,
616,2017-01-17 22:00,-1.2,0,.1,0,,,68.4,,
616,2017-01-17 23:00,-1.1,0,.1,0,,,68.9,,
616,2017-01-18 00:00,-.8,0,.1,0,,,71.6,,
616,2017-01-18 01:00,-.5,0,0,0,,,68.2,,
616,2017-01-18 02:00,-.3,228.5,.9,0,,,68.4,,
616,2017-01-18 03:00,-.7,0,.1,0,,,72,,
616,2017-01-18 04:00,-2.4,0,.1,0,,,79.8,,
616,2017-01-18 05:00,-3.2,0,.2,0,,,83.2,,
616,2017-01-18 06:00,-2.9,0,.3,0,,,87.4,,
616,2017-01-18 07:00,-3.9,0,.2,0,,,88.2,,
616,2017-01-18 08:00,-2.9,177.6,.8,0,,,87.8,,
616,2017-01-18 09:00,-1.4,200.5,1.1,0,,,87.9,,
616,2017-01-18 10:00,.7,175.8,.5,0,,,78.9,,
616,2017-01-18 11:00,3.2,179.7,1,0,,,65.9,,
616,2017-01-18 12:00,4.7,219.4,1.2,0,,,61.6,,
616,2017-01-18 13:00,4.1,255.1,2,0,,,63.1,,
616,2017-01-18 14:00,3.5,219.3,.8,0,,,65.5,,
616,2017-01-18 15:00,1.8,216.6,.8,0,,,91.4,,
616,2017-01-18 16:00,1.9,208.4,.6,0,,,93.4,,
616,2017-01-18 17:00,1.7,195.3,1,0,,,93.4,,
616,2017-01-18 18:00,-.2,0,.3,0,,,93.4,,
616,2017-01-18 19:00,-1,0,.1,0,,,93.4,,
616,2017-01-18 20:00,-1.6,0,0,0,,,93.4,,
616,2017-01-18 21:00,-2.4,0,.1,0,,,93.4,,
616,2017-01-18 22:00,-3.1,0,.2,0,,,93.4,,
616,2017-01-18 23:00,-3.5,0,0,0,,,93.4,,
616,2017-01-19 00:00,-4,0,.1,0,,,93.4,,
616,2017-01-19 01:00,-4.5,0,.1,0,,,93.4,,
616,2017-01-19 02:00,-4.7,0,0,0,,,93.4,,
616,2017-01-19 03:00,-4.8,0,.1,0,,,93.4,,
616,2017-01-19 04:00,-5.1,0,0,0,,,93.4,,
616,2017-01-19 05:00,-4.6,0,.1,0,,,93.4,,
616,2017-01-19 06:00,-5.8,0,0,0,,,93.4,,
616,2017-01-19 07:00,-6,0,0,0,,,93.4,,
616,2017-01-19 08:00,-6.7,0,.2,0,,,93.4,,
616,2017-01-19 09:00,-6.3,0,0,0,,,93.4,,
616,2017-01-19 10:00,-3.1,0,.4,0,,,93.4,,
616,2017-01-19 11:00,-.2,329.3,.7,0,,,93.4,,
616,2017-01-19 12:00,1,65.9,1.4,0,,,77.3,,
616,2017-01-19 13:00,2.1,352.2,.9,0,,,60.3,,
616,2017-01-19 14:00,2.7,63.2,1.2,0,,,44.5,,
616,2017-01-19 15:00,3.8,70,1.1,0,,,43.9,,
616,2017-01-19 16:00,3.7,310.2,2.1,0,,,43.4,,
616,2017-01-19 17:00,1.1,316.6,2.5,0,,,61.6,,
616,2017-01-19 18:00,-.4,335.1,.5,0,,,68.9,,
616,2017-01-19 19:00,-1.5,0,.3,0,,,76.7,,
616,2017-01-19 20:00,-2.5,138.5,.5,0,,,78,,
616,2017-01-19 21:00,-1.4,205.9,1,0,,,77.6,,
616,2017-01-19 22:00,-1.7,201.4,1.9,0,,,76.4,,
616,2017-01-19 23:00,-1.8,161.6,.8,0,,,78.4,,
616,2017-01-20 00:00,-2.7,0,.2,0,,,83.1,,
616,2017-01-20 01:00,-1.6,0,.2,0,,,82.9,,
616,2017-01-20 02:00,-1.9,144,.7,.5,,,93.4,,
616,2017-01-20 03:00,-2.4,133.1,.7,.5,,,93.4,,
616,2017-01-20 04:00,-2.4,186.2,1.4,0,,,93.4,,
616,2017-01-20 05:00,-3.2,0,.4,0,,,93.4,,
616,2017-01-20 06:00,-2.4,329.6,4.8,1,,,93.4,,
616,2017-01-20 07:00,-2.9,315,5.1,1.5,,,93.4,,
616,2017-01-20 08:00,-2.8,316.1,5.8,.5,,,93.4,,
616,2017-01-20 09:00,-2.7,315.8,5.8,0,,,87.4,,
616,2017-01-20 10:00,-3.1,314.9,6.3,0,,,78.1,,
616,2017-01-20 11:00,-3.2,315.4,4.5,0,,,76.8,,
616,2017-01-20 12:00,-2.9,316.7,5.8,0,,,74.6,,
616,2017-01-20 13:00,-2.2,317.8,4.5,0,,,69.9,,
616,2017-01-20 14:00,-2.1,315.1,4.7,0,,,70.3,,
616,2017-01-20 15:00,-1.9,315.9,5.7,0,,,70.2,,
616,2017-01-20 16:00,-2.4,318.5,5.2,0,,,71.3,,
616,2017-01-20 17:00,-2.7,316.5,2.9,0,,,70.8,,
616,2017-01-20 18:00,-3.3,316.9,3.6,0,,,72.6,,
616,2017-01-20 19:00,-4.1,319.4,3.3,0,,,72.4,,
616,2017-01-20 20:00,-4.5,331.4,1.5,0,,,72.9,,
616,2017-01-20 21:00,-6.6,0,.3,0,,,83.1,,
616,2017-01-20 22:00,-5.5,276,.9,0,,,80.5,,
616,2017-01-20 23:00,-7.9,0,.4,0,,,85,,
616,2017-01-21 00:00,-6.7,218.5,.9,0,,,85.6,,
616,2017-01-21 01:00,-7.2,0,.2,0,,,85.4,,
616,2017-01-21 02:00,-5.7,198.6,1.2,0,,,82.3,,
616,2017-01-21 03:00,-5.6,211.7,.8,0,,,84.7,,
616,2017-01-21 04:00,-7.6,0,0,0,,,88.5,,
616,2017-01-21 05:00,-8.2,137.4,.5,0,,,91.9,,
616,2017-01-21 06:00,-7.1,0,.2,0,,,91.3,,
616,2017-01-21 07:00,-6.7,0,.3,0,,,90.5,,
616,2017-01-21 08:00,-6.4,0,.1,0,,,88,,
616,2017-01-21 09:00,-5.2,0,.2,0,,,87.1,,
616,2017-01-21 10:00,-3.8,174.8,.7,0,,,83.2,,
616,2017-01-21 11:00,-2.5,151.4,.9,0,,,81.4,,
616,2017-01-21 12:00,-2.1,148.2,1,0,,,82.4,,
616,2017-01-21 13:00,-1.3,171.1,1.3,0,,,84,,
616,2017-01-21 14:00,-.9,162.6,1.4,0,,,88.9,,
616,2017-01-21 15:00,-.3,194.6,1.6,0,,,89.2,,
616,2017-01-21 16:00,.5,235.9,2.1,0,,,92,,
616,2017-01-21 17:00,.2,233.2,2.4,0,,,60.7,,
616,2017-01-21 18:00,-.3,214.4,.7,0,,,66.1,,
616,2017-01-21 19:00,-.9,219.2,.6,.5,,,81.8,,
616,2017-01-21 20:00,-1.3,0,.2,0,,,88.3,,
616,2017-01-21 21:00,-1.2,226.2,1.3,1,,,93.4,,
616,2017-01-21 22:00,-.9,237.5,1.7,1,,,93.4,,
616,2017-01-21 23:00,-1.4,219,.8,0,,,93.4,,
616,2017-01-22 00:00,-1.3,230.5,1.8,0,,,93.4,,
616,2017-01-22 01:00,-1.2,315.4,4.3,0,,,82.5,,
616,2017-01-22 02:00,-3,316.8,5.3,0,,,78.4,,
616,2017-01-22 03:00,-4.2,320,4,0,,,77.1,,
616,2017-01-22 04:00,-4.8,319.5,4,0,,,70.4,,
616,2017-01-22 05:00,-5.1,315.5,4.1,0,,,65.5,,
616,2017-01-22 06:00,-5.3,319.2,3.4,0,,,70.2,,
616,2017-01-22 07:00,-5.5,318.3,2.5,0,,,72.5,,
616,2017-01-22 08:00,-5.7,317.9,4,0,,,69.8,,
616,2017-01-22 09:00,-5.6,320.7,3.3,0,,,67.2,,
616,2017-01-22 10:00,-5.1,317.5,3.4,0,,,66.2,,
616,2017-01-22 11:00,-4.9,314.1,4,0,,,67.5,,
616,2017-01-22 12:00,-4.8,312.4,4.9,0,,,64.9,,
616,2017-01-22 13:00,-4.6,316.2,5.6,0,,,61,,
616,2017-01-22 14:00,-4,314.3,4.7,0,,,63.2,,
616,2017-01-22 15:00,-3,314.7,4.1,0,,,61.2,,
616,2017-01-22 16:00,-5.1,319.1,3.8,0,,,65.9,,
616,2017-01-22 17:00,-5.6,315.3,3.8,0,,,62,,
616,2017-01-22 18:00,-5.9,314.4,2.9,0,,,64.5,,
616,2017-01-22 19:00,-6.4,310.3,1.4,0,,,63.4,,
616,2017-01-22 20:00,-6.2,321.5,2.9,0,,,64.1,,
616,2017-01-22 21:00,-6.5,311.4,3.3,0,,,66,,
616,2017-01-22 22:00,-6.4,318.9,4.3,0,,,66,,
616,2017-01-22 23:00,-6.9,317.9,3.3,0,,,66.6,,
616,2017-01-23 00:00,-6.8,326.9,2.2,0,,,67.1,,
616,2017-01-23 01:00,-7.2,322,2.3,0,,,67.2,,
616,2017-01-23 02:00,-6.7,317.1,3,0,,,67.8,,
616,2017-01-23 03:00,-6.4,326.2,2.4,0,,,68,,
616,2017-01-23 04:00,-6.5,322.6,3.1,0,,,68.6,,
616,2017-01-23 05:00,-6.6,322.1,2.1,0,,,70,,
616,2017-01-23 06:00,-6.7,326.7,3,0,,,67.9,,
616,2017-01-23 07:00,-7.1,321,2.8,0,,,69.4,,
616,2017-01-23 08:00,-7.7,315.4,2.2,0,,,75.5,,
616,2017-01-23 09:00,-7.6,317.5,1.9,0,,,70.5,,
616,2017-01-23 10:00,-6.5,318.2,3.6,0,,,63.1,,
616,2017-01-23 11:00,-5.3,315.7,3,0,,,61.7,,
616,2017-01-23 12:00,-4.5,309.3,3,0,,,63.4,,
616,2017-01-23 13:00,-4.7,308.4,3.5,0,,,65.5,,
616,2017-01-23 14:00,-4.2,310.1,3.6,0,,,65.3,,
616,2017-01-23 15:00,-3.9,303.8,2.9,0,,,65.9,,
616,2017-01-23 16:00,-3.7,314.4,2.6,0,,,63.7,,
616,2017-01-23 17:00,-4.4,321.4,2.6,0,,,65.7,,
616,2017-01-23 18:00,-5.8,322.4,.6,0,,,68.1,,
616,2017-01-23 19:00,-7.4,0,.3,0,,,78.2,,
616,2017-01-23 20:00,-7.4,216.2,.9,0,,,77.3,,
616,2017-01-23 21:00,-7.8,226.9,.8,0,,,80.6,,
616,2017-01-23 22:00,-8.2,0,.3,0,,,82.7,,
616,2017-01-23 23:00,-8.3,257.7,.8,0,,,84.2,,
616,2017-01-24 00:00,-8.9,0,.1,0,,,84.9,,
616,2017-01-24 01:00,-8.7,0,.3,0,,,85.9,,
616,2017-01-24 02:00,-8.2,292,.8,0,,,84,,
616,2017-01-24 03:00,-9.3,251.4,.6,0,,,85.7,,
616,2017-01-24 04:00,-9.1,218.2,.7,0,,,86.5,,
616,2017-01-24 05:00,-9.3,224.7,1,0,,,87.7,,
616,2017-01-24 06:00,-10.7,0,0,0,,,88.7,,
616,2017-01-24 07:00,-11,0,.4,0,,,91,,
616,2017-01-24 08:00,-12,0,0,0,,,91.9,,
616,2017-01-24 09:00,-9.5,0,.2,0,,,92.2,,
616,2017-01-24 10:00,-5.8,231.3,1,0,,,76.2,,
616,2017-01-24 11:00,-4.2,2.3,1.1,0,,,68.3,,
616,2017-01-24 12:00,-2.7,1.8,1.7,0,,,64.6,,
616,2017-01-24 13:00,-1.5,312.4,2.7,0,,,51,,
616,2017-01-24 14:00,-1.1,314,2.6,0,,,52.2,,
616,2017-01-24 15:00,-1,325.6,2.3,0,,,51.2,,
616,2017-01-24 16:00,-1.6,308.6,2.3,0,,,52.5,,
616,2017-01-24 17:00,-2.5,316.2,1.4,0,,,57.5,,
616,2017-01-24 18:00,-4.2,337.9,1.1,0,,,63.8,,
616,2017-01-24 19:00,-6.1,0,.3,0,,,74.6,,
616,2017-01-24 20:00,-6.5,0,.4,0,,,78,,
616,2017-01-24 21:00,-6.6,209.4,.5,0,,,76.4,,
616,2017-01-24 22:00,-7.5,0,.3,0,,,80.1,,
616,2017-01-24 23:00,-8,0,.4,0,,,82.1,,
616,2017-01-25 00:00,-8.2,0,.1,0,,,84.2,,
616,2017-01-25 01:00,-8.6,0,.1,0,,,85.2,,
616,2017-01-25 02:00,-10,145.1,.6,0,,,89.1,,
616,2017-01-25 03:00,-9.4,222.8,.9,0,,,92.2,,
616,2017-01-25 04:00,-10.7,0,.1,0,,,92.3,,
616,2017-01-25 05:00,-10.6,0,0,0,,,93.2,,
616,2017-01-25 06:00,-11.2,0,.1,0,,,93.3,,
616,2017-01-25 07:00,-11.7,0,.4,0,,,93.2,,
616,2017-01-25 08:00,-11.3,0,.2,0,,,93,,
616,2017-01-25 09:00,-8.7,144.4,.7,0,,,92.8,,
616,2017-01-25 10:00,-5,0,.3,0,,,81.2,,
616,2017-01-25 11:00,-2.6,304.9,.9,0,,,56.3,,
616,2017-01-25 12:00,-1.4,46.8,1.1,0,,,37.8,,
616,2017-01-25 13:00,0,324.9,1.1,0,,,44.3,,
616,2017-01-25 14:00,.1,12.8,1.6,0,,,44.9,,
616,2017-01-25 15:00,.3,338,2.3,0,,,47.3,,
616,2017-01-25 16:00,.7,333.8,2.4,0,,,53.4,,
616,2017-01-25 17:00,-.6,320.8,2.4,0,,,56.6,,
616,2017-01-25 18:00,-2.7,345.5,.7,0,,,66,,
616,2017-01-25 19:00,-4.2,0,.4,0,,,76.5,,
616,2017-01-25 20:00,-4.5,0,.1,0,,,77.4,,
616,2017-01-25 21:00,-4.8,0,.3,0,,,77,,
616,2017-01-25 22:00,-5.2,230.7,.9,0,,,78.8,,
616,2017-01-25 23:00,-6.5,0,.1,0,,,81.8,,
616,2017-01-26 00:00,-7,0,0,0,,,89.1,,
616,2017-01-26 01:00,-7.4,159.7,.8,0,,,90.7,,
616,2017-01-26 02:00,-7.1,170.4,.9,0,,,91.4,,
616,2017-01-26 03:00,-8,0,.2,0,,,92.6,,
616,2017-01-26 04:00,-7.4,172.2,.9,0,,,93.4,,
616,2017-01-26 05:00,-8,181.8,.7,0,,,93.4,,
616,2017-01-26 06:00,-8.6,129.3,.5,0,,,93.4,,
616,2017-01-26 07:00,-9,0,.3,0,,,93.4,,
616,2017-01-26 08:00,-7.9,142.8,.5,0,,,93.4,,
616,2017-01-26 09:00,-6.5,0,.1,0,,,93.4,,
616,2017-01-26 10:00,-3,0,.4,0,,,85.3,,
616,2017-01-26 11:00,.1,124.1,1,0,,,69,,
616,2017-01-26 12:00,1.9,182.6,1.3,0,,,68.5,,
616,2017-01-26 13:00,2.8,193.2,3,0,,,70.3,,
616,2017-01-26 14:00,3.5,192.6,3.1,0,,,67.5,,
616,2017-01-26 15:00,3.4,180.7,2.3,0,,,70.5,,
616,2017-01-26 16:00,2.7,202.7,1.7,0,,,73.6,,
616,2017-01-26 17:00,2.1,189.2,2.7,0,,,78.9,,
616,2017-01-26 18:00,2.2,187.2,3,0,,,82.6,,
616,2017-01-26 19:00,2.2,204.4,3,0,,,86,,
616,2017-01-26 20:00,2.8,191.1,3.6,0,,,87.5,,
616,2017-01-26 21:00,3.3,192.2,4.4,0,,,86.5,,
616,2017-01-26 22:00,3.3,193.9,4.2,0,,,88.6,,
616,2017-01-26 23:00,3.2,188.1,4.6,0,,,86.1,,
616,2017-01-27 00:00,3.6,193.3,4.8,0,,,87.4,,
616,2017-01-27 01:00,4.5,184.1,4.8,0,,,93.4,,
616,2017-01-27 02:00,3.7,290.5,2.9,2.5,,,93.4,,
616,2017-01-27 03:00,2.1,316.5,3.6,0,,,93.4,,
616,2017-01-27 04:00,1,312.9,4,0,,,90.2,,
616,2017-01-27 05:00,-.7,314.7,3.9,0,,,67.2,,
616,2017-01-27 06:00,-1,315.9,4.2,0,,,65.4,,
616,2017-01-27 07:00,-1.7,315.7,4.5,0,,,59.3,,
616,2017-01-27 08:00,-2.4,314.1,4.3,0,,,57.4,,
616,2017-01-27 09:00,-2.1,320.8,3.2,0,,,59.1,,
616,2017-01-27 10:00,-1.2,313.4,4.5,0,,,52.6,,
616,2017-01-27 11:00,-.7,316.4,3.2,0,,,51.2,,
616,2017-01-27 12:00,-.4,328.8,3.1,0,,,40.9,,
616,2017-01-27 13:00,-.4,315.2,4.3,0,,,43.7,,
616,2017-01-27 14:00,0,315,3.8,0,,,45.2,,
616,2017-01-27 15:00,0,313.4,3.9,0,,,38.1,,
616,2017-01-27 16:00,-.3,333.4,3.2,0,,,42.7,,
616,2017-01-27 17:00,-1.3,313.7,3.5,0,,,47.2,,
616,2017-01-27 18:00,-2.4,322.1,1.8,0,,,52.4,,
616,2017-01-27 19:00,-3.8,0,.2,0,,,58.2,,
616,2017-01-27 20:00,-4,0,.4,0,,,61.5,,
616,2017-01-27 21:00,-4.7,0,.3,0,,,68.7,,
616,2017-01-27 22:00,-4.6,0,.3,0,,,65.4,,
616,2017-01-27 23:00,-5.4,182.8,.8,0,,,71.7,,
616,2017-01-28 00:00,-5.1,220,1.2,0,,,68.5,,
616,2017-01-28 01:00,-6.6,0,0,0,,,77.6,,
616,2017-01-28 02:00,-7.1,0,.2,0,,,81.9,,
616,2017-01-28 03:00,-7.2,0,.3,0,,,85.1,,
616,2017-01-28 04:00,-7.7,0,.3,0,,,85.3,,
616,2017-01-28 05:00,-7.9,0,.1,0,,,85.7,,
616,2017-01-28 06:00,-8.2,0,.4,0,,,87.3,,
616,2017-01-28 07:00,-8.4,0,0,0,,,85.6,,
616,2017-01-28 08:00,-8.3,0,.3,0,,,88.6,,
616,2017-01-28 09:00,-5.9,107.1,.7,0,,,85,,
616,2017-01-28 10:00,-3.3,99.4,.7,0,,,66.4,,
616,2017-01-28 11:00,-1.1,61.2,1.2,0,,,50.5,,
616,2017-01-28 12:00,1.3,122.7,1.1,0,,,41.6,,
616,2017-01-28 13:00,1.9,60,1.9,0,,,33.7,,
616,2017-01-28 14:00,3.4,61.9,1.2,0,,,25.4,,
616,2017-01-28 15:00,4.7,62.5,2.4,0,,,22.5,,
616,2017-01-28 16:00,4.2,75.1,.8,0,,,27.4,,
616,2017-01-28 17:00,2.7,353.7,1.6,0,,,46.3,,
616,2017-01-28 18:00,1.8,8.5,1,0,,,46.7,,
616,2017-01-28 19:00,1.3,18.3,.7,0,,,58.2,,
616,2017-01-28 20:00,.8,0,.2,0,,,65.9,,
616,2017-01-28 21:00,.5,0,.1,0,,,73.6,,
616,2017-01-28 22:00,0,0,.2,0,,,71.5,,
616,2017-01-28 23:00,.1,0,.1,0,,,70.1,,
616,2017-01-29 00:00,.2,0,0,0,,,73.3,,
616,2017-01-29 01:00,.3,0,0,0,,,74.4,,
616,2017-01-29 02:00,.4,0,.3,0,,,72.5,,
616,2017-01-29 03:00,.4,0,.1,0,,,66.2,,
616,2017-01-29 04:00,.9,0,.2,0,,,65.8,,
616,2017-01-29 05:00,.8,189.5,.5,0,,,70.7,,
616,2017-01-29 06:00,-.2,0,.1,0,,,91.7,,
616,2017-01-29 07:00,.2,74,.7,0,,,93.4,,
616,2017-01-29 08:00,0,0,.4,0,,,91,,
616,2017-01-29 09:00,.6,0,.1,0,,,86.3,,
616,2017-01-29 10:00,1.3,3.2,.8,0,,,83.1,,
616,2017-01-29 11:00,1.1,350.1,1.8,0,,,81.1,,
616,2017-01-29 12:00,.7,353.1,1.6,0,,,89.5,,
616,2017-01-29 13:00,.8,26,1.1,0,,,93.4,,
616,2017-01-29 14:00,1,358.9,1.5,.5,,,93.4,,
616,2017-01-29 15:00,1,346.1,1.2,0,,,93.4,,
616,2017-01-29 16:00,1.1,355.8,.7,0,,,93.4,,
616,2017-01-29 17:00,1,348.4,1.6,1,,,93.4,,
616,2017-01-29 18:00,.4,344.5,1.8,.5,,,93.4,,
616,2017-01-29 19:00,0,313.4,1.6,.5,,,93.4,,
616,2017-01-29 20:00,-.1,325.1,1.2,1,,,93.4,,
616,2017-01-29 21:00,0,316.4,2.6,.5,,,93.4,,
616,2017-01-29 22:00,-.1,319.6,1.4,.5,,,93.4,,
616,2017-01-29 23:00,0,318,2.7,0,,,93.4,,
616,2017-01-30 00:00,0,313.1,3.2,0,,,93.4,,
616,2017-01-30 01:00,0,326.7,1.6,.5,,,93.4,,
616,2017-01-30 02:00,-.1,314.7,.8,0,,,93.4,,
616,2017-01-30 03:00,-.6,317.7,4.3,0,,,93.4,,
616,2017-01-30 04:00,-1.9,319.2,4.1,0,,,90.5,,
616,2017-01-30 05:00,-2.6,320.8,3.4,0,,,85.4,,
616,2017-01-30 06:00,-3.2,313.9,4.1,0,,,84.5,,
616,2017-01-30 07:00,-3.5,316.4,3.1,0,,,83.9,,
616,2017-01-30 08:00,-4.1,314.2,3.2,0,,,80.4,,
616,2017-01-30 09:00,-4.5,316.2,4.5,0,,,79,,
616,2017-01-30 10:00,-4.5,318.1,4.1,0,,,74.8,,
616,2017-01-30 11:00,-4.5,318.1,4.5,0,,,73.5,,
616,2017-01-30 12:00,-4.1,318,4,0,,,72.1,,
616,2017-01-30 13:00,-4.5,326.6,3.8,0,,,69.6,,
616,2017-01-30 14:00,-3.7,315,5.2,0,,,65.3,,
616,2017-01-30 15:00,-3.4,318,5.2,0,,,61.2,,
616,2017-01-30 16:00,-3.6,313.3,4.3,0,,,60,,
616,2017-01-30 17:00,-4.1,315.2,3.9,0,,,60.7,,
616,2017-01-30 18:00,-4.9,320,2.4,0,,,62.9,,
616,2017-01-30 19:00,-5.5,322.2,2.4,0,,,63.5,,
616,2017-01-30 20:00,-6.4,0,.2,0,,,68.8,,
616,2017-01-30 21:00,-7.6,223.9,.5,0,,,76.6,,
616,2017-01-30 22:00,-8,226.3,1.4,0,,,78.8,,
616,2017-01-30 23:00,-8.6,0,.1,0,,,81.6,,
616,2017-01-31 00:00,-9.2,220.3,.5,0,,,85.6,,
616,2017-01-31 01:00,-10.2,0,.2,0,,,88.1,,
616,2017-01-31 02:00,-10.6,0,0,0,,,88.6,,
616,2017-01-31 03:00,-10.8,0,.3,0,,,90.6,,
616,2017-01-31 04:00,-11.2,0,0,0,,,91.2,,
616,2017-01-31 05:00,-11.7,0,.1,0,,,89.9,,
616,2017-01-31 06:00,-11.6,0,.1,0,,,90,,
616,2017-01-31 07:00,-11.6,0,.4,0,,,90.2,,
616,2017-01-31 08:00,-10.3,0,.3,0,,,89.4,,
616,2017-01-31 09:00,-8.5,0,.3,0,,,86.7,,
616,2017-01-31 10:00,-6,109.3,.6,0,,,67.4,,
616,2017-01-31 11:00,-4.1,325.7,.6,0,,,62,,
616,2017-01-31 12:00,-3.1,65.3,1.1,0,,,53.8,,
616,2017-01-31 13:00,-2.4,4.3,1.1,0,,,40.9,,
616,2017-01-31 14:00,-1.2,359,.8,0,,,42.1,,
616,2017-01-31 15:00,-.9,342.4,2.1,0,,,53,,
616,2017-01-31 16:00,-1.8,9.9,2.3,0,,,54.9,,
616,2017-01-31 17:00,-1.7,315.9,2.1,0,,,38.3,,
616,2017-01-31 18:00,-3.4,319.9,.9,0,,,51.1,,
616,2017-01-31 19:00,-4,0,0,0,,,56.8,,
616,2017-01-31 20:00,-4.8,241.3,.6,0,,,59.4,,
616,2017-01-31 21:00,-5.1,0,.4,0,,,63,,
616,2017-01-31 22:00,-5.3,263,.9,0,,,62.6,,
616,2017-01-31 23:00,-6.4,0,.2,0,,,67.5,,
616,2017-02-01 00:00,-6.9,219.8,.6,0,,,71.5,,
616,2017-02-01 01:00,-6.7,0,.3,0,,,71.3,,
616,2017-02-01 02:00,-6.8,194.5,.5,0,,,71.8,,
616,2017-02-01 03:00,-5.7,196.7,2.8,0,,,68.3,,
616,2017-02-01 04:00,-4.4,195.4,2.5,0,,,62.4,,
616,2017-02-01 05:00,-3.9,199.3,2.6,0,,,63.2,,
616,2017-02-01 06:00,-3.5,207.4,2,0,,,66.1,,
616,2017-02-01 07:00,-2.7,0,.2,0,,,69.2,,
616,2017-02-01 08:00,-1.7,311.9,1.7,0,,,77,,
616,2017-02-01 09:00,-.6,320.7,3.7,0,,,63.2,,
616,2017-02-01 10:00,.3,332.5,2.9,0,,,54.1,,
616,2017-02-01 11:00,.7,312.5,4.5,0,,,45.9,,
616,2017-02-01 12:00,.7,344,3.7,0,,,44.8,,
616,2017-02-01 13:00,.1,317.9,4.5,0,,,41,,
616,2017-02-01 14:00,0,316.2,4.3,0,,,40.6,,
616,2017-02-01 15:00,-.4,312.5,4.9,0,,,40.7,,
616,2017-02-01 16:00,-.7,315.8,4.1,0,,,43.2,,
616,2017-02-01 17:00,-1.4,311.4,3.8,0,,,41.4,,
616,2017-02-01 18:00,-2.5,315.9,3.2,0,,,45.2,,
616,2017-02-01 19:00,-3.3,326.8,.6,0,,,51.5,,
616,2017-02-01 20:00,-3.3,312.5,2,0,,,57.7,,
616,2017-02-01 21:00,-3.5,320.8,1.8,0,,,60.3,,
616,2017-02-01 22:00,-4,337.4,3.3,0,,,64.6,,
616,2017-02-01 23:00,-4.8,324.5,2.2,0,,,62.3,,
616,2017-02-02 00:00,-4.9,316.9,2.5,0,,,60.1,,
616,2017-02-02 01:00,-5,1.9,2.1,0,,,60.2,,
616,2017-02-02 02:00,-5.7,328.1,1.7,0,,,64.9,,
616,2017-02-02 03:00,-5.9,320.1,1.5,0,,,64.5,,
616,2017-02-02 04:00,-7.1,316.8,1.3,0,,,69.3,,
616,2017-02-02 05:00,-7.7,248,.6,0,,,68.9,,
616,2017-02-02 06:00,-8.1,0,.2,0,,,70.9,,
616,2017-02-02 07:00,-8.6,222.8,.7,0,,,71.8,,
616,2017-02-02 08:00,-9.1,0,.1,0,,,78.2,,
616,2017-02-02 09:00,-5.8,0,.4,0,,,67.6,,
616,2017-02-02 10:00,-2.6,0,.3,0,,,56.3,,
616,2017-02-02 11:00,-1.2,294.2,.8,0,,,51.9,,
616,2017-02-02 12:00,1.4,271.2,1.5,0,,,44.5,,
616,2017-02-02 13:00,3.1,292.7,1.8,0,,,43.9,,
616,2017-02-02 14:00,2.9,254.7,2.8,0,,,50.2,,
616,2017-02-02 15:00,3.2,270.7,2.3,0,,,54.9,,
616,2017-02-02 16:00,3.2,318.7,3.2,0,,,59.3,,
616,2017-02-02 17:00,2.4,300,1.8,0,,,64.5,,
616,2017-02-02 18:00,1.6,235.4,1.5,0,,,68.9,,
616,2017-02-02 19:00,.6,206.3,1.7,0,,,73.3,,
616,2017-02-02 20:00,.5,219.7,1.5,0,,,76.9,,
616,2017-02-02 21:00,-.4,201.7,1.3,0,,,81.8,,
616,2017-02-02 22:00,-.9,182.8,1.9,0,,,85.4,,
616,2017-02-02 23:00,-.3,193.2,1.7,0,,,84.5,,
616,2017-02-03 00:00,-.7,193.8,1.5,0,,,85.7,,
616,2017-02-03 01:00,.1,198.3,1.7,0,,,85.2,,
616,2017-02-03 02:00,-.6,0,0,0,,,85.1,,
616,2017-02-03 03:00,-.4,218.4,1.3,0,,,87.5,,
616,2017-02-03 04:00,-.9,193,1.5,0,,,85.1,,
