datetime,year,month,day,hour,forecast,temp,hum
2017-09-30 12:00:00,2017,9,30,12,25,21.0,60
2017-09-30 12:00:00,2017,9,30,12,46,21.0,75
2017-09-30 15:00:00,2017,9,30,15,25,19.0,75
2017-09-30 15:00:00,2017,9,30,15,46,23.0,70
2017-09-30 18:00:00,2017,9,30,18,25,16.0,80
2017-09-30 18:00:00,2017,9,30,18,46,26.0,60
2017-09-30 21:00:00,2017,9,30,21,25,17.0,80
2017-09-30 21:00:00,2017,9,30,21,46,23.0,65
2017-10-01 00:00:00,2017,10,1,0,25,18.0,92
2017-10-01 00:00:00,2017,10,1,0,46,20.0,75
2017-10-01 03:00:00,2017,10,1,3,25,18.0,85
2017-10-01 03:00:00,2017,10,1,3,46,18.0,80
2017-10-01 06:00:00,2017,10,1,6,25,17.0,85
2017-10-01 06:00:00,2017,10,1,6,46,17.0,85
2017-10-01 09:00:00,2017,10,1,9,25,18.0,85
2017-10-01 09:00:00,2017,10,1,9,46,17.0,80
2017-10-01 12:00:00,2017,10,1,12,25,23.0,70
2017-10-01 12:00:00,2017,10,1,12,46,19.0,75
2017-10-01 15:00:00,2017,10,1,15,25,25.0,60
2017-10-01 15:00:00,2017,10,1,15,46,22.0,65
2017-10-01 18:00:00,2017,10,1,18,25,23.0,70
2017-10-01 18:00:00,2017,10,1,18,46,22.0,60
2017-10-01 21:00:00,2017,10,1,21,25,20.0,80
2017-10-01 21:00:00,2017,10,1,21,46,20.0,65
2017-10-02 00:00:00,2017,10,2,0,25,18.0,85
2017-10-02 00:00:00,2017,10,2,0,46,17.0,65
2017-10-02 03:00:00,2017,10,2,3,25,17.0,85
2017-10-02 03:00:00,2017,10,2,3,46,15.0,65
2017-10-02 06:00:00,2017,10,2,6,25,15.0,75
2017-10-02 06:00:00,2017,10,2,6,46,13.0,60
2017-10-02 09:00:00,2017,10,2,9,25,18.0,65
2017-10-02 09:00:00,2017,10,2,9,46,11.0,70
2017-10-02 12:00:00,2017,10,2,12,25,21.0,60
2017-10-02 12:00:00,2017,10,2,12,46,15.0,65
2017-10-02 15:00:00,2017,10,2,15,25,22.0,60
2017-10-02 15:00:00,2017,10,2,15,46,19.0,55
2017-10-02 18:00:00,2017,10,2,18,25,18.0,60
2017-10-02 18:00:00,2017,10,2,18,46,19.0,55
2017-10-02 21:00:00,2017,10,2,21,25,16.0,60
2017-10-02 21:00:00,2017,10,2,21,46,17.0,65
2017-10-03 00:00:00,2017,10,3,0,25,14.0,60
2017-10-03 00:00:00,2017,10,3,0,46,15.0,80
2017-10-03 03:00:00,2017,10,3,3,25,12.0,60
2017-10-03 03:00:00,2017,10,3,3,46,14.0,80
2017-10-03 06:00:00,2017,10,3,6,25,11.0,70
2017-10-03 06:00:00,2017,10,3,6,46,14.0,75
2017-10-03 09:00:00,2017,10,3,9,25,15.0,65
2017-10-03 09:00:00,2017,10,3,9,46,13.0,80
2017-10-03 12:00:00,2017,10,3,12,25,18.0,60
2017-10-03 12:00:00,2017,10,3,12,46,16.0,70
2017-10-03 15:00:00,2017,10,3,15,25,20.0,60
2017-10-03 15:00:00,2017,10,3,15,46,20.0,55
2017-10-03 18:00:00,2017,10,3,18,25,17.0,65
2017-10-03 18:00:00,2017,10,3,18,46,20.0,60
2017-10-03 21:00:00,2017,10,3,21,25,15.0,80
2017-10-03 21:00:00,2017,10,3,21,46,17.0,70
2017-10-04 00:00:00,2017,10,4,0,25,14.0,85
2017-10-04 00:00:00,2017,10,4,0,46,15.0,75
2017-10-04 03:00:00,2017,10,4,3,25,13.0,80
2017-10-04 03:00:00,2017,10,4,3,46,14.0,75
2017-10-04 06:00:00,2017,10,4,6,25,14.0,80
2017-10-04 06:00:00,2017,10,4,6,46,14.0,80
2017-10-04 09:00:00,2017,10,4,9,25,16.0,70
2017-10-04 09:00:00,2017,10,4,9,46,14.0,80
2017-10-04 12:00:00,2017,10,4,12,25,20.0,55
2017-10-04 12:00:00,2017,10,4,12,46,15.0,80
2017-10-04 15:00:00,2017,10,4,15,25,20.0,55
2017-10-04 15:00:00,2017,10,4,15,46,17.0,85
2017-10-04 18:00:00,2017,10,4,18,25,18.0,65
2017-10-04 18:00:00,2017,10,4,18,46,18.0,80
2017-10-04 21:00:00,2017,10,4,21,25,16.0,70
2017-10-04 21:00:00,2017,10,4,21,46,17.0,80
2017-10-05 00:00:00,2017,10,5,0,25,15.0,75
2017-10-05 00:00:00,2017,10,5,0,46,17.0,85
2017-10-05 03:00:00,2017,10,5,3,25,13.0,80
2017-10-05 03:00:00,2017,10,5,3,46,16.0,85
2017-10-05 06:00:00,2017,10,5,6,25,14.0,80
2017-10-05 06:00:00,2017,10,5,6,46,15.0,85
2017-10-05 09:00:00,2017,10,5,9,25,16.0,75
2017-10-05 09:00:00,2017,10,5,9,46,14.0,85
2017-10-05 12:00:00,2017,10,5,12,25,18.0,80
2017-10-05 12:00:00,2017,10,5,12,46,18.0,80
2017-10-05 15:00:00,2017,10,5,15,25,18.0,80
2017-10-05 15:00:00,2017,10,5,15,46,23.0,65
2017-10-05 18:00:00,2017,10,5,18,25,18.0,84
2017-10-05 18:00:00,2017,10,5,18,46,24.0,65
2017-10-05 21:00:00,2017,10,5,21,25,17.0,87
2017-10-05 21:00:00,2017,10,5,21,46,21.0,74
2017-10-06 00:00:00,2017,10,6,0,25,16.0,90
2017-10-06 00:00:00,2017,10,6,0,46,18.0,85
2017-10-06 03:00:00,2017,10,6,3,25,15.0,87
2017-10-06 03:00:00,2017,10,6,3,46,17.0,89
2017-10-06 06:00:00,2017,10,6,6,25,14.0,90
2017-10-06 06:00:00,2017,10,6,6,46,17.0,85
2017-10-06 09:00:00,2017,10,6,9,25,18.0,75
2017-10-06 09:00:00,2017,10,6,9,46,16.0,85
2017-10-06 12:00:00,2017,10,6,12,25,23.0,65
2017-10-06 12:00:00,2017,10,6,12,46,19.0,80
2017-10-06 15:00:00,2017,10,6,15,25,24.0,60
2017-10-06 15:00:00,2017,10,6,15,46,25.0,65
2017-10-06 18:00:00,2017,10,6,18,25,21.0,75
2017-10-06 18:00:00,2017,10,6,18,46,24.0,65
2017-10-06 21:00:00,2017,10,6,21,25,18.0,85
2017-10-06 21:00:00,2017,10,6,21,46,20.0,80
2017-10-07 00:00:00,2017,10,7,0,25,17.0,90
2017-10-07 00:00:00,2017,10,7,0,46,18.0,90
2017-10-07 03:00:00,2017,10,7,3,25,16.0,90
2017-10-07 03:00:00,2017,10,7,3,46,17.0,90
2017-10-07 06:00:00,2017,10,7,6,25,15.0,90
2017-10-07 06:00:00,2017,10,7,6,46,16.0,95
2017-10-07 09:00:00,2017,10,7,9,25,20.0,80
2017-10-07 09:00:00,2017,10,7,9,46,15.0,90
2017-10-07 12:00:00,2017,10,7,12,25,24.0,60
2017-10-07 12:00:00,2017,10,7,12,46,19.0,85
2017-10-07 15:00:00,2017,10,7,15,25,24.0,60
2017-10-07 15:00:00,2017,10,7,15,46,23.0,65
2017-10-07 18:00:00,2017,10,7,18,25,20.0,75
2017-10-07 18:00:00,2017,10,7,18,46,24.0,65
2017-10-07 21:00:00,2017,10,7,21,25,17.0,90
2017-10-07 21:00:00,2017,10,7,21,46,21.0,75
2017-10-08 00:00:00,2017,10,8,0,25,16.0,90
2017-10-08 00:00:00,2017,10,8,0,46,18.0,85
2017-10-08 03:00:00,2017,10,8,3,25,16.0,95
2017-10-08 03:00:00,2017,10,8,3,46,17.0,90
2017-10-08 06:00:00,2017,10,8,6,25,15.0,90
2017-10-08 06:00:00,2017,10,8,6,46,16.0,95
2017-10-08 09:00:00,2017,10,8,9,25,19.0,85
2017-10-08 09:00:00,2017,10,8,9,46,16.0,90
2017-10-08 12:00:00,2017,10,8,12,25,24.0,65
2017-10-08 12:00:00,2017,10,8,12,46,18.0,85
2017-10-08 15:00:00,2017,10,8,15,25,24.0,65
2017-10-08 15:00:00,2017,10,8,15,46,23.0,70
2017-10-08 18:00:00,2017,10,8,18,25,21.0,80
2017-10-08 18:00:00,2017,10,8,18,46,23.0,70
2017-10-08 21:00:00,2017,10,8,21,25,18.0,90
2017-10-08 21:00:00,2017,10,8,21,46,21.0,80
2017-10-09 00:00:00,2017,10,9,0,25,17.0,90
2017-10-09 00:00:00,2017,10,9,0,46,20.0,85
2017-10-09 03:00:00,2017,10,9,3,25,16.0,95
2017-10-09 03:00:00,2017,10,9,3,46,19.0,90
2017-10-09 06:00:00,2017,10,9,6,25,16.0,90
2017-10-09 06:00:00,2017,10,9,6,46,18.0,90
2017-10-09 09:00:00,2017,10,9,9,25,19.0,85
2017-10-09 09:00:00,2017,10,9,9,46,17.0,85
2017-10-09 12:00:00,2017,10,9,12,25,23.0,70
2017-10-09 12:00:00,2017,10,9,12,46,17.0,85
2017-10-09 15:00:00,2017,10,9,15,25,23.0,70
2017-10-09 15:00:00,2017,10,9,15,46,17.0,80
2017-10-09 18:00:00,2017,10,9,18,25,21.0,80
2017-10-09 18:00:00,2017,10,9,18,46,18.0,65
2017-10-09 21:00:00,2017,10,9,21,25,20.0,85
2017-10-09 21:00:00,2017,10,9,21,46,17.0,60
2017-10-10 00:00:00,2017,10,10,0,25,19.0,90
2017-10-10 00:00:00,2017,10,10,0,46,15.0,70
2017-10-10 03:00:00,2017,10,10,3,25,18.0,90
2017-10-10 03:00:00,2017,10,10,3,46,13.0,70
2017-10-10 06:00:00,2017,10,10,6,25,16.0,80
2017-10-10 06:00:00,2017,10,10,6,46,12.0,65
2017-10-10 09:00:00,2017,10,10,9,25,16.0,85
2017-10-10 09:00:00,2017,10,10,9,46,11.0,70
2017-10-10 12:00:00,2017,10,10,12,25,18.0,75
2017-10-10 12:00:00,2017,10,10,12,46,13.0,75
2017-10-10 15:00:00,2017,10,10,15,25,18.0,60
2017-10-10 15:00:00,2017,10,10,15,46,14.0,70
2017-10-10 18:00:00,2017,10,10,18,25,16.0,65
2017-10-10 18:00:00,2017,10,10,18,46,13.0,70
2017-10-10 21:00:00,2017,10,10,21,25,15.0,70
2017-10-10 21:00:00,2017,10,10,21,46,12.0,70
2017-10-11 00:00:00,2017,10,11,0,25,13.0,65
2017-10-11 00:00:00,2017,10,11,0,46,10.0,70
2017-10-11 03:00:00,2017,10,11,3,25,13.0,65
2017-10-11 03:00:00,2017,10,11,3,46,10.0,75
2017-10-11 06:00:00,2017,10,11,6,25,12.0,65
2017-10-11 06:00:00,2017,10,11,6,46,9.0,70
2017-10-11 09:00:00,2017,10,11,9,25,12.0,75
2017-10-11 09:00:00,2017,10,11,9,46,8.0,70
2017-10-11 12:00:00,2017,10,11,12,25,13.0,70
2017-10-11 12:00:00,2017,10,11,12,46,13.0,60
2017-10-11 15:00:00,2017,10,11,15,25,13.0,70
2017-10-11 15:00:00,2017,10,11,15,46,17.0,45
2017-10-11 18:00:00,2017,10,11,18,25,12.0,70
2017-10-11 18:00:00,2017,10,11,18,46,18.0,40
2017-10-11 21:00:00,2017,10,11,21,25,10.0,70
2017-10-11 21:00:00,2017,10,11,21,46,15.0,55
2017-10-12 00:00:00,2017,10,12,0,25,9.0,75
2017-10-12 00:00:00,2017,10,12,0,46,12.0,70
2017-10-12 03:00:00,2017,10,12,3,25,8.0,75
2017-10-12 03:00:00,2017,10,12,3,46,12.0,75
2017-10-12 06:00:00,2017,10,12,6,25,7.0,75
2017-10-12 06:00:00,2017,10,12,6,46,11.0,70
2017-10-12 09:00:00,2017,10,12,9,25,12.0,65
2017-10-12 09:00:00,2017,10,12,9,46,11.0,65
2017-10-12 12:00:00,2017,10,12,12,25,17.0,45
2017-10-12 12:00:00,2017,10,12,12,46,15.0,60
2017-10-12 15:00:00,2017,10,12,15,25,18.0,40
2017-10-12 15:00:00,2017,10,12,15,46,18.0,35
2017-10-12 18:00:00,2017,10,12,18,25,14.0,55
2017-10-12 18:00:00,2017,10,12,18,46,19.0,30
2017-10-12 21:00:00,2017,10,12,21,25,12.0,70
2017-10-12 21:00:00,2017,10,12,21,46,15.0,40
2017-10-13 00:00:00,2017,10,13,0,25,12.0,75
2017-10-13 00:00:00,2017,10,13,0,46,12.0,55
2017-10-13 03:00:00,2017,10,13,3,25,11.0,70
2017-10-13 03:00:00,2017,10,13,3,46,11.0,70
2017-10-13 06:00:00,2017,10,13,6,25,10.0,65
2017-10-13 06:00:00,2017,10,13,6,46,9.0,70
2017-10-13 09:00:00,2017,10,13,9,25,14.0,50
2017-10-13 09:00:00,2017,10,13,9,46,9.0,75
2017-10-13 12:00:00,2017,10,13,12,25,18.0,30
2017-10-13 12:00:00,2017,10,13,12,46,13.0,60
2017-10-13 15:00:00,2017,10,13,15,25,18.0,30
2017-10-13 15:00:00,2017,10,13,15,46,18.0,45
2017-10-13 18:00:00,2017,10,13,18,25,14.0,40
2017-10-13 18:00:00,2017,10,13,18,46,19.0,45
2017-10-13 21:00:00,2017,10,13,21,25,11.0,55
2017-10-13 21:00:00,2017,10,13,21,46,16.0,65
2017-10-14 00:00:00,2017,10,14,0,25,10.0,65
2017-10-14 00:00:00,2017,10,14,0,46,13.0,70
2017-10-14 03:00:00,2017,10,14,3,25,9.0,70
2017-10-14 03:00:00,2017,10,14,3,46,12.0,75
2017-10-14 06:00:00,2017,10,14,6,25,8.0,75
2017-10-14 06:00:00,2017,10,14,6,46,12.0,75
2017-10-14 09:00:00,2017,10,14,9,25,13.0,60
2017-10-14 09:00:00,2017,10,14,9,46,11.0,75
2017-10-14 12:00:00,2017,10,14,12,25,18.0,45
2017-10-14 12:00:00,2017,10,14,12,46,14.0,70
2017-10-14 15:00:00,2017,10,14,15,25,19.0,50
2017-10-14 15:00:00,2017,10,14,15,46,17.0,60
2017-10-14 18:00:00,2017,10,14,18,25,16.0,65
2017-10-14 18:00:00,2017,10,14,18,46,18.0,60
2017-10-14 21:00:00,2017,10,14,21,25,13.0,75
2017-10-14 21:00:00,2017,10,14,21,46,15.0,65
2017-10-15 00:00:00,2017,10,15,0,25,12.0,80
2017-10-15 00:00:00,2017,10,15,0,46,14.0,75
2017-10-15 03:00:00,2017,10,15,3,25,12.0,80
2017-10-15 03:00:00,2017,10,15,3,46,13.0,75
2017-10-15 06:00:00,2017,10,15,6,25,11.0,80
2017-10-15 06:00:00,2017,10,15,6,46,11.0,75
2017-10-15 09:00:00,2017,10,15,9,25,14.0,70
2017-10-15 09:00:00,2017,10,15,9,46,10.0,80
2017-10-15 12:00:00,2017,10,15,12,25,17.0,65
2017-10-15 12:00:00,2017,10,15,12,46,14.0,70
2017-10-15 15:00:00,2017,10,15,15,25,18.0,60
2017-10-15 15:00:00,2017,10,15,15,46,19.0,45
2017-10-15 18:00:00,2017,10,15,18,25,15.0,65
2017-10-15 18:00:00,2017,10,15,18,46,20.0,50
2017-10-15 21:00:00,2017,10,15,21,25,13.0,70
2017-10-15 21:00:00,2017,10,15,21,46,16.0,65
2017-10-16 00:00:00,2017,10,16,0,25,12.0,75
2017-10-16 00:00:00,2017,10,16,0,46,14.0,80
2017-10-16 03:00:00,2017,10,16,3,25,10.0,75
2017-10-16 03:00:00,2017,10,16,3,46,13.0,80
2017-10-16 06:00:00,2017,10,16,6,25,8.0,85
2017-10-16 06:00:00,2017,10,16,6,46,12.0,75
2017-10-16 09:00:00,2017,10,16,9,25,13.0,70
2017-10-16 09:00:00,2017,10,16,9,46,12.0,75
2017-10-16 12:00:00,2017,10,16,12,25,19.0,50
2017-10-16 12:00:00,2017,10,16,12,46,14.0,70
2017-10-16 15:00:00,2017,10,16,15,25,20.0,50
2017-10-16 15:00:00,2017,10,16,15,46,17.0,60
2017-10-16 18:00:00,2017,10,16,18,25,16.0,65
2017-10-16 18:00:00,2017,10,16,18,46,17.0,55
2017-10-16 21:00:00,2017,10,16,21,25,13.0,80
2017-10-16 21:00:00,2017,10,16,21,46,14.0,65
2017-10-17 00:00:00,2017,10,17,0,25,13.0,80
2017-10-17 00:00:00,2017,10,17,0,46,13.0,70
2017-10-17 03:00:00,2017,10,17,3,25,12.0,75
2017-10-17 03:00:00,2017,10,17,3,46,11.0,75
2017-10-17 06:00:00,2017,10,17,6,25,11.0,80
2017-10-17 06:00:00,2017,10,17,6,46,11.0,80
2017-10-17 09:00:00,2017,10,17,9,25,13.0,70
2017-10-17 09:00:00,2017,10,17,9,46,10.0,80
2017-10-17 12:00:00,2017,10,17,12,25,16.0,60
2017-10-17 12:00:00,2017,10,17,12,46,14.0,70
2017-10-17 15:00:00,2017,10,17,15,25,17.0,60
2017-10-17 15:00:00,2017,10,17,15,46,18.0,50
2017-10-17 18:00:00,2017,10,17,18,25,15.0,70
2017-10-17 18:00:00,2017,10,17,18,46,20.0,50
2017-10-17 21:00:00,2017,10,17,21,25,13.0,70
2017-10-17 21:00:00,2017,10,17,21,46,16.0,65
2017-10-18 00:00:00,2017,10,18,0,25,12.0,75
2017-10-18 00:00:00,2017,10,18,0,46,14.0,75
2017-10-18 03:00:00,2017,10,18,3,25,11.0,75
2017-10-18 03:00:00,2017,10,18,3,46,12.0,85
2017-10-18 06:00:00,2017,10,18,6,25,11.0,80
2017-10-18 06:00:00,2017,10,18,6,46,11.0,85
2017-10-18 09:00:00,2017,10,18,9,25,14.0,70
2017-10-18 09:00:00,2017,10,18,9,46,9.0,90
2017-10-18 12:00:00,2017,10,18,12,25,19.0,50
2017-10-18 12:00:00,2017,10,18,12,46,14.0,75
2017-10-18 15:00:00,2017,10,18,15,25,20.0,45
2017-10-18 15:00:00,2017,10,18,15,46,20.0,50
2017-10-18 18:00:00,2017,10,18,18,25,16.0,65
2017-10-18 18:00:00,2017,10,18,18,46,21.0,45
2017-10-18 21:00:00,2017,10,18,21,25,14.0,75
2017-10-18 21:00:00,2017,10,18,21,46,16.0,65
2017-10-19 00:00:00,2017,10,19,0,25,12.0,85
2017-10-19 00:00:00,2017,10,19,0,46,14.0,80
2017-10-19 03:00:00,2017,10,19,3,25,10.0,85
2017-10-19 03:00:00,2017,10,19,3,46,12.0,85
2017-10-19 06:00:00,2017,10,19,6,25,9.0,90
2017-10-19 06:00:00,2017,10,19,6,46,11.0,85
2017-10-19 09:00:00,2017,10,19,9,25,14.0,75
2017-10-19 09:00:00,2017,10,19,9,46,9.0,90
2017-10-19 12:00:00,2017,10,19,12,25,20.0,50
2017-10-19 12:00:00,2017,10,19,12,46,14.0,75
2017-10-19 15:00:00,2017,10,19,15,25,21.0,45
2017-10-19 15:00:00,2017,10,19,15,46,20.0,45
2017-10-19 18:00:00,2017,10,19,18,25,16.0,65
2017-10-19 18:00:00,2017,10,19,18,46,22.0,45
2017-10-19 21:00:00,2017,10,19,21,25,13.0,80
2017-10-19 21:00:00,2017,10,19,21,46,17.0,60
2017-10-20 00:00:00,2017,10,20,0,25,11.0,90
2017-10-20 00:00:00,2017,10,20,0,46,14.0,75
2017-10-20 03:00:00,2017,10,20,3,25,11.0,85
2017-10-20 03:00:00,2017,10,20,3,46,12.0,80
2017-10-20 06:00:00,2017,10,20,6,25,9.0,90
2017-10-20 06:00:00,2017,10,20,6,46,11.0,80
2017-10-20 09:00:00,2017,10,20,9,25,15.0,75
2017-10-20 09:00:00,2017,10,20,9,46,10.0,85
2017-10-20 12:00:00,2017,10,20,12,25,20.0,50
2017-10-20 12:00:00,2017,10,20,12,46,15.0,70
2017-10-20 15:00:00,2017,10,20,15,25,22.0,45
2017-10-20 15:00:00,2017,10,20,15,46,21.0,45
2017-10-20 18:00:00,2017,10,20,18,25,17.0,60
2017-10-20 18:00:00,2017,10,20,18,46,21.0,45
2017-10-20 21:00:00,2017,10,20,21,25,15.0,70
2017-10-20 21:00:00,2017,10,20,21,46,16.0,60
2017-10-21 00:00:00,2017,10,21,0,25,13.0,75
2017-10-21 00:00:00,2017,10,21,0,46,12.0,60
2017-10-21 03:00:00,2017,10,21,3,25,10.0,80
2017-10-21 03:00:00,2017,10,21,3,46,10.0,65
2017-10-21 06:00:00,2017,10,21,6,25,9.0,80
2017-10-21 06:00:00,2017,10,21,6,46,9.0,70
2017-10-21 09:00:00,2017,10,21,9,25,15.0,70
2017-10-21 09:00:00,2017,10,21,9,46,8.0,70
2017-10-21 12:00:00,2017,10,21,12,25,21.0,50
2017-10-21 12:00:00,2017,10,21,12,46,12.0,55
2017-10-21 15:00:00,2017,10,21,15,25,21.0,50
2017-10-21 15:00:00,2017,10,21,15,46,16.0,40
2017-10-21 18:00:00,2017,10,21,18,25,16.0,55
2017-10-21 18:00:00,2017,10,21,18,46,17.0,45
2017-10-21 21:00:00,2017,10,21,21,25,13.0,65
2017-10-21 21:00:00,2017,10,21,21,46,13.0,60
2017-10-22 00:00:00,2017,10,22,0,25,11.0,65
2017-10-22 00:00:00,2017,10,22,0,46,10.0,80
2017-10-22 03:00:00,2017,10,22,3,25,9.0,65
2017-10-22 03:00:00,2017,10,22,3,46,8.0,85
2017-10-22 06:00:00,2017,10,22,6,25,8.0,70
2017-10-22 06:00:00,2017,10,22,6,46,7.0,90
2017-10-22 09:00:00,2017,10,22,9,25,12.0,55
2017-10-22 09:00:00,2017,10,22,9,46,7.0,90
2017-10-22 12:00:00,2017,10,22,12,25,16.0,45
2017-10-22 12:00:00,2017,10,22,12,46,11.0,70
2017-10-22 15:00:00,2017,10,22,15,25,17.0,40
2017-10-22 15:00:00,2017,10,22,15,46,16.0,50
2017-10-22 18:00:00,2017,10,22,18,25,12.0,60
2017-10-22 18:00:00,2017,10,22,18,46,18.0,45
2017-10-22 21:00:00,2017,10,22,21,25,9.0,85
2017-10-22 21:00:00,2017,10,22,21,46,13.0,65
2017-10-23 00:00:00,2017,10,23,0,25,8.0,85
2017-10-23 00:00:00,2017,10,23,0,46,10.0,80
2017-10-23 03:00:00,2017,10,23,3,25,7.0,90
2017-10-23 03:00:00,2017,10,23,3,46,8.0,90
2017-10-23 06:00:00,2017,10,23,6,25,7.0,85
2017-10-23 06:00:00,2017,10,23,6,46,7.0,90
2017-10-23 09:00:00,2017,10,23,9,25,11.0,70
2017-10-23 09:00:00,2017,10,23,9,46,6.0,90
2017-10-23 12:00:00,2017,10,23,12,25,17.0,50
2017-10-23 12:00:00,2017,10,23,12,46,12.0,75
2017-10-23 15:00:00,2017,10,23,15,25,18.0,45
2017-10-23 15:00:00,2017,10,23,15,46,17.0,50
2017-10-23 18:00:00,2017,10,23,18,25,13.0,65
2017-10-23 18:00:00,2017,10,23,18,46,18.0,40
2017-10-23 21:00:00,2017,10,23,21,25,10.0,85
2017-10-23 21:00:00,2017,10,23,21,46,13.0,60
2017-10-24 00:00:00,2017,10,24,0,25,8.0,90
2017-10-24 00:00:00,2017,10,24,0,46,11.0,80
2017-10-24 03:00:00,2017,10,24,3,25,7.0,90
2017-10-24 03:00:00,2017,10,24,3,46,9.0,90
2017-10-24 06:00:00,2017,10,24,6,25,7.0,95
2017-10-24 06:00:00,2017,10,24,6,46,8.0,90
2017-10-24 09:00:00,2017,10,24,9,25,12.0,80
2017-10-24 09:00:00,2017,10,24,9,46,7.0,90
2017-10-24 12:00:00,2017,10,24,12,25,18.0,50
2017-10-24 12:00:00,2017,10,24,12,46,12.0,85
2017-10-24 15:00:00,2017,10,24,15,25,18.0,40
2017-10-24 15:00:00,2017,10,24,15,46,18.0,50
2017-10-24 18:00:00,2017,10,24,18,25,13.0,65
2017-10-24 18:00:00,2017,10,24,18,46,18.0,50
2017-10-24 21:00:00,2017,10,24,21,25,11.0,85
2017-10-24 21:00:00,2017,10,24,21,46,14.0,65
2017-10-25 00:00:00,2017,10,25,0,25,10.0,90
2017-10-25 00:00:00,2017,10,25,0,46,12.0,80
2017-10-25 03:00:00,2017,10,25,3,25,8.0,90
2017-10-25 03:00:00,2017,10,25,3,46,11.0,90
2017-10-25 06:00:00,2017,10,25,6,25,7.0,95
2017-10-25 06:00:00,2017,10,25,6,46,10.0,90
2017-10-25 09:00:00,2017,10,25,9,25,12.0,85
2017-10-25 09:00:00,2017,10,25,9,46,10.0,85
2017-10-25 12:00:00,2017,10,25,12,25,17.0,55
2017-10-25 12:00:00,2017,10,25,12,46,14.0,75
2017-10-25 15:00:00,2017,10,25,15,25,18.0,50
2017-10-25 15:00:00,2017,10,25,15,46,19.0,45
2017-10-25 18:00:00,2017,10,25,18,25,14.0,70
2017-10-25 18:00:00,2017,10,25,18,46,20.0,40
2017-10-25 21:00:00,2017,10,25,21,25,12.0,85
2017-10-25 21:00:00,2017,10,25,21,46,15.0,65
2017-10-26 00:00:00,2017,10,26,0,25,11.0,90
2017-10-26 00:00:00,2017,10,26,0,46,13.0,80
2017-10-26 03:00:00,2017,10,26,3,25,10.0,90
2017-10-26 03:00:00,2017,10,26,3,46,11.0,85
2017-10-26 06:00:00,2017,10,26,6,25,9.0,90
2017-10-26 06:00:00,2017,10,26,6,46,10.0,90
2017-10-26 09:00:00,2017,10,26,9,25,14.0,80
2017-10-26 09:00:00,2017,10,26,9,46,9.0,90
2017-10-26 12:00:00,2017,10,26,12,25,19.0,45
2017-10-26 12:00:00,2017,10,26,12,46,14.0,75
2017-10-26 15:00:00,2017,10,26,15,25,20.0,40
2017-10-26 15:00:00,2017,10,26,15,46,20.0,45
2017-10-26 18:00:00,2017,10,26,18,25,15.0,65
2017-10-26 18:00:00,2017,10,26,18,46,22.0,45
2017-10-26 21:00:00,2017,10,26,21,25,12.0,85
2017-10-26 21:00:00,2017,10,26,21,46,16.0,70
2017-10-27 00:00:00,2017,10,27,0,25,10.0,90
2017-10-27 00:00:00,2017,10,27,0,46,14.0,75
2017-10-27 03:00:00,2017,10,27,3,25,9.0,90
2017-10-27 03:00:00,2017,10,27,3,46,12.0,85
2017-10-27 06:00:00,2017,10,27,6,25,9.0,85
2017-10-27 06:00:00,2017,10,27,6,46,12.0,85
2017-10-27 09:00:00,2017,10,27,9,25,14.0,75
2017-10-27 09:00:00,2017,10,27,9,46,11.0,85
2017-10-27 12:00:00,2017,10,27,12,25,20.0,45
2017-10-27 12:00:00,2017,10,27,12,46,15.0,75
2017-10-27 15:00:00,2017,10,27,15,25,22.0,45
2017-10-27 15:00:00,2017,10,27,15,46,16.0,60
2017-10-27 18:00:00,2017,10,27,18,25,16.0,65
2017-10-27 18:00:00,2017,10,27,18,46,15.0,40
2017-10-27 21:00:00,2017,10,27,21,25,14.0,80
2017-10-27 21:00:00,2017,10,27,21,46,11.0,40
2017-10-28 00:00:00,2017,10,28,0,25,13.0,85
2017-10-28 00:00:00,2017,10,28,0,46,8.0,45
2017-10-28 03:00:00,2017,10,28,3,25,12.0,85
2017-10-28 03:00:00,2017,10,28,3,46,7.0,45
2017-10-28 06:00:00,2017,10,28,6,25,12.0,80
2017-10-28 06:00:00,2017,10,28,6,46,5.0,45
2017-10-28 09:00:00,2017,10,28,9,25,15.0,75
2017-10-28 09:00:00,2017,10,28,9,46,4.0,60
2017-10-28 12:00:00,2017,10,28,12,25,16.0,50
2017-10-28 12:00:00,2017,10,28,12,46,8.0,45
2017-10-28 15:00:00,2017,10,28,15,25,15.0,35
2017-10-28 15:00:00,2017,10,28,15,46,12.0,35
2017-10-28 18:00:00,2017,10,28,18,25,9.0,45
2017-10-28 18:00:00,2017,10,28,18,46,13.0,30
2017-10-28 21:00:00,2017,10,28,21,25,7.0,40
2017-10-28 21:00:00,2017,10,28,21,46,10.0,50
2017-10-29 00:00:00,2017,10,29,0,25,6.0,45
2017-10-29 00:00:00,2017,10,29,0,46,7.0,70
2017-10-29 03:00:00,2017,10,29,3,25,5.0,45
2017-10-29 03:00:00,2017,10,29,3,46,5.0,80
2017-10-29 06:00:00,2017,10,29,6,25,3.0,55
2017-10-29 06:00:00,2017,10,29,6,46,4.0,80
2017-10-29 09:00:00,2017,10,29,9,25,8.0,45
2017-10-29 09:00:00,2017,10,29,9,46,3.0,85
2017-10-29 12:00:00,2017,10,29,12,25,12.0,30
