지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2016-01-15 01:00,-.8,285.3,1.2,0,1018.9,1021.7,,0,0
637,2016-01-15 02:00,-1.1,336.6,.7,0,1018.8,1021.6,,0,0
637,2016-01-15 03:00,-2.3,106.3,1.1,0,1019,1021.8,,0,0
637,2016-01-15 04:00,-2.8,176.4,1,0,1018.8,1021.6,,0,0
637,2016-01-15 05:00,-3.7,221.9,1.1,0,1018.5,1021.3,,0,0
637,2016-01-15 06:00,-4.4,218.3,.9,0,1018.8,1021.6,,0,0
637,2016-01-15 07:00,-5.6,0,.4,0,1019.2,1022.1,,0,0
637,2016-01-15 08:00,-4.1,127.1,.6,0,1019.4,1022.2,,0,0
637,2016-01-15 09:00,-3.1,108.6,.6,0,1019.8,1022.6,,0,0
637,2016-01-15 10:00,-1,68.6,2,0,1020.2,1023,,0,0
637,2016-01-15 11:00,1.2,81.9,3.2,0,1020.2,1023,,0,0
637,2016-01-15 12:00,2,68.2,4.2,0,1019.4,1022.2,,0,0
637,2016-01-15 13:00,4.1,81.3,3.1,0,1018.7,1021.4,,0,0
637,2016-01-15 14:00,4.6,57.8,2.1,0,1018.2,1020.9,,0,0
637,2016-01-15 15:00,5,60.1,2.1,0,1018.1,1020.8,,0,0
637,2016-01-15 16:00,4.3,49.4,1.7,0,1018.4,1021.1,,0,0
637,2016-01-15 17:00,3.5,71.4,1.5,0,1018.3,1021.1,,0,0
637,2016-01-15 18:00,2.7,76.1,1.9,0,1018.7,1021.5,,0,0
637,2016-01-15 19:00,2.4,71.5,2,0,1019,1021.8,,0,0
637,2016-01-15 20:00,1.1,98.5,2.3,0,1019.2,1022,,0,0
637,2016-01-15 21:00,.3,97,1.6,0,1019.7,1022.5,,0,0
637,2016-01-15 22:00,.1,82.5,1.8,0,1019.7,1022.5,,0,0
637,2016-01-15 23:00,.3,79.1,2,0,1019.7,1022.5,,0,0
637,2016-01-16 00:00,0,105.5,1.6,0,1019.8,1022.6,,0,0
637,2016-01-16 01:00,.2,82.4,1.7,0,1019.9,1022.7,,0,0
637,2016-01-16 02:00,-.7,97.4,1.4,0,1019.8,1022.6,,0,0
637,2016-01-16 03:00,-.6,72.7,1.7,0,1020.3,1023.1,,0,0
637,2016-01-16 04:00,-1.3,118.8,1.6,0,1020,1022.8,,0,0
637,2016-01-16 05:00,-.5,90.1,2.5,0,1019.8,1022.6,,0,0
637,2016-01-16 06:00,-.1,87.2,2.9,0,1020.1,1022.9,,0,0
637,2016-01-16 07:00,-.1,99,2.4,0,1020.5,1023.3,,0,0
637,2016-01-16 08:00,-.1,67.9,3.5,0,1021,1023.8,,0,0
637,2016-01-16 09:00,.4,90.4,3.8,0,1021,1023.8,,0,0
637,2016-01-16 10:00,1.1,69.6,3.3,0,1021.4,1024.2,,0,0
637,2016-01-16 11:00,1.6,54.4,.9,0,1021.6,1024.4,,0,0
637,2016-01-16 12:00,3.3,68.7,3.5,0,1020.8,1023.6,,0,0
637,2016-01-16 13:00,4.6,88.6,3.6,0,1020.1,1022.8,,0,0
637,2016-01-16 14:00,4.5,77.2,4,0,1019.4,1022.1,,0,0
637,2016-01-16 15:00,4.9,71.9,3.6,0,1019.2,1021.9,,0,0
637,2016-01-16 16:00,4.9,85.6,2.6,0,1019.5,1022.2,,0,0
637,2016-01-16 17:00,3.9,70.9,2.7,0,1019.8,1022.6,,0,0
637,2016-01-16 18:00,3.2,64.8,1.9,0,1019.8,1022.6,,0,0
637,2016-01-16 19:00,3.2,91.3,2.5,0,1019.8,1022.6,,0,0
637,2016-01-16 20:00,2.8,84.8,2.7,0,1020.2,1023,,0,0
637,2016-01-16 21:00,2,83.7,3.3,0,1020.2,1023,,0,0
637,2016-01-16 22:00,1.6,85.8,3,0,1020,1022.8,,0,0
637,2016-01-16 23:00,-.2,191.9,.5,0,1019.4,1022.2,,0,0
637,2016-01-17 00:00,-.1,145.2,.5,0,1019.1,1021.9,,0,0
637,2016-01-17 01:00,-1.5,223,.5,0,1018.8,1021.6,,0,0
637,2016-01-17 02:00,-.2,0,.3,0,1018.9,1021.7,,0,0
637,2016-01-17 03:00,-1.2,0,.2,0,1019.3,1022.1,,0,0
637,2016-01-17 04:00,.4,72.9,2.5,0,1018.8,1021.6,,0,0
637,2016-01-17 05:00,.6,77.5,2.8,0,1017.8,1020.6,,0,0
637,2016-01-17 06:00,.7,83.5,3.6,0,1017.3,1020.1,,0,0
637,2016-01-17 07:00,.5,89.4,2.1,0,1017.3,1020.1,,0,0
637,2016-01-17 08:00,.8,78.4,3.3,0,1017,1019.8,,0,0
637,2016-01-17 09:00,1.3,74.3,3.2,0,1017.1,1019.9,,0,0
637,2016-01-17 10:00,2.1,94.3,4,0,1017.2,1020,,0,0
637,2016-01-17 11:00,3.1,69.6,3,0,1016.6,1019.4,,0,0
637,2016-01-17 12:00,4.1,47.2,2.1,0,1015,1017.7,,0,0
637,2016-01-17 13:00,5.2,66.1,3.1,0,1013.5,1016.2,,0,0
637,2016-01-17 14:00,5.8,52.5,2,0,1012.9,1015.6,,0,0
637,2016-01-17 15:00,6.1,32.1,.9,0,1012.6,1015.3,,0,0
637,2016-01-17 16:00,6,306,.9,0,1012.8,1015.5,,0,0
637,2016-01-17 17:00,5.4,26.3,.9,0,1012.8,1015.5,,0,0
637,2016-01-17 18:00,4,0,.2,0,1012.3,1015,,0,0
637,2016-01-17 19:00,3.3,293.2,.8,0,1012.4,1015.1,,0,0
637,2016-01-17 20:00,2.4,0,.3,0,1011.8,1014.6,,0,0
637,2016-01-17 21:00,1.6,160,1.3,0,1011.1,1013.9,,0,0
637,2016-01-17 22:00,.6,233.7,1.3,0,1010.9,1013.7,,0,0
637,2016-01-17 23:00,-.1,278.5,1.6,0,1010.5,1013.3,,0,0
637,2016-01-18 00:00,-.2,262.4,1.2,0,1010.1,1012.9,,0,0
637,2016-01-18 01:00,-1.7,212.2,.5,0,1009.5,1012.3,,0,0
637,2016-01-18 02:00,.6,272.2,1.7,0,1009.4,1012.2,,0,0
637,2016-01-18 03:00,1.4,287.1,4,1,1009.6,1012.4,,0,0
637,2016-01-18 04:00,1.1,293.8,5.3,0,1009.4,1012.2,,0,0
637,2016-01-18 05:00,.5,288.3,5.8,0,1009.6,1012.4,,0,0
637,2016-01-18 06:00,-.3,293.8,5.6,0,1009.8,1012.6,,0,0
637,2016-01-18 07:00,-.6,290.5,5.2,0,1010.1,1012.9,,0,0
637,2016-01-18 08:00,-1.3,294.8,5.7,0,1010.6,1013.4,,0,0
637,2016-01-18 09:00,-2.1,281.2,5.1,0,1011.6,1014.4,,0,0
637,2016-01-18 10:00,-2.5,303.6,4.9,0,1012.5,1015.3,,0,0
637,2016-01-18 11:00,-2.9,300.5,6.5,0,1013.2,1016,,0,0
637,2016-01-18 12:00,-3.2,300.9,7,0,1013.3,1016.1,,0,0
637,2016-01-18 13:00,-3.5,295.1,6.5,0,1012.7,1015.5,,0,0
637,2016-01-18 14:00,-4,298.1,7.9,0,1012.8,1015.6,,0,0
637,2016-01-18 15:00,-4.1,299,7,0,1012.8,1015.6,,0,0
637,2016-01-18 16:00,-5.4,304.7,6,0,1013.6,1016.4,,0,0
637,2016-01-18 17:00,-6.9,296.1,6.5,0,1014.4,1017.3,,0,0
637,2016-01-18 18:00,-6.7,299.8,5.3,0,1014.6,1017.5,,0,0
637,2016-01-18 19:00,-6.8,296.7,6.1,0,1015.2,1018.1,,0,0
637,2016-01-18 20:00,-7.6,321.8,2.5,0,1015.8,1018.7,,0,0
637,2016-01-18 21:00,-7.8,313.5,2.7,0,1016.1,1019,,0,0
637,2016-01-18 22:00,-7.8,301.4,4.4,0,1016.3,1019.2,,0,0
637,2016-01-18 23:00,-7.4,310.6,3.9,.5,1016.4,1019.3,,0,0
637,2016-01-19 00:00,-8.1,300.6,7.2,0,1016.7,1019.6,,0,0
637,2016-01-19 01:00,-8.4,306.3,6,0,1017.2,1020.1,,0,0
637,2016-01-19 02:00,-8.9,299.3,7,0,1017.6,1020.5,,0,0
637,2016-01-19 03:00,-9,304.9,6.5,0,1018.3,1021.2,,0,0
637,2016-01-19 04:00,-9,307.5,6.3,0,1018,1020.9,,0,0
637,2016-01-19 05:00,-9.2,303.4,6.3,0,1017.9,1020.8,,0,0
637,2016-01-19 06:00,-9.2,300.9,7.3,0,1018.3,1021.2,,0,0
637,2016-01-19 07:00,-9.2,306.1,5.6,0,1019.1,1022,,0,0
637,2016-01-19 08:00,-9.3,302.6,4.9,0,1019.5,1022.4,,0,0
637,2016-01-19 09:00,-9.3,301.5,5.8,0,1019.8,1022.7,,0,0
637,2016-01-19 10:00,-9.1,307.5,5.3,0,1020.5,1023.4,,0,0
637,2016-01-19 11:00,-9.5,308.2,3.6,0,1021.2,1024.1,,0,0
637,2016-01-19 12:00,-8.6,298.2,6.9,0,1020.3,1023.2,,0,0
637,2016-01-19 13:00,-8,296.4,7.8,0,1019.9,1022.8,,0,0
637,2016-01-19 14:00,-7.1,296.8,7.4,0,1019.6,1022.5,,0,0
637,2016-01-19 15:00,-6.5,284.8,6.8,0,1019.5,1022.4,,0,0
637,2016-01-19 16:00,-6.9,286.3,7,0,1019.8,1022.7,,0,0
637,2016-01-19 17:00,-7.2,292.1,6.6,0,1020.6,1023.5,,0,0
637,2016-01-19 18:00,-7.6,295.7,6.4,0,1021.6,1024.5,,0,0
637,2016-01-19 19:00,-7.3,295.5,6.3,0,1022.7,1025.6,,0,0
637,2016-01-19 20:00,-7.5,296,5.9,0,1023.2,1026.1,,0,0
637,2016-01-19 21:00,-7.5,300.8,5.8,0,1023.9,1026.8,,0,0
637,2016-01-19 22:00,-8.6,324.6,1.7,0,1025,1027.9,,0,0
637,2016-01-19 23:00,-8.5,6.4,1.6,0,1025.6,1028.5,,0,0
637,2016-01-20 00:00,-9,11.8,2.7,0,1025.9,1028.8,,0,0
637,2016-01-20 01:00,-9.6,10.9,2,0,1026,1028.9,,0,0
637,2016-01-20 02:00,-10,45.5,1.8,0,1026.4,1029.3,,0,0
637,2016-01-20 03:00,-10.4,56,1.6,0,1027.4,1030.3,,0,0
637,2016-01-20 04:00,-10.6,92.6,1.4,0,1027.7,1030.6,,0,0
637,2016-01-20 05:00,-10.8,90,.6,0,1028,1030.9,,0,0
637,2016-01-20 06:00,-11.9,223.8,.7,0,1028.3,1031.3,,0,0
637,2016-01-20 07:00,-13.2,227.8,.7,0,1028.4,1031.4,,0,0
637,2016-01-20 08:00,-13.5,251.5,.6,0,1028.9,1031.9,,0,0
637,2016-01-20 09:00,-12.5,239.5,.8,0,1029.8,1032.8,,0,0
637,2016-01-20 10:00,-9.8,218.4,1.1,0,1030.5,1033.4,,0,0
637,2016-01-20 11:00,-9.4,194.7,1.5,0,1030.6,1033.5,,0,0
637,2016-01-20 12:00,-8.4,219.6,1.6,0,1030.6,1033.5,,0,0
637,2016-01-20 13:00,-7.6,204.4,1.8,0,1030.3,1033.2,,0,0
637,2016-01-20 14:00,-7.2,167,1.9,0,1029.3,1032.2,,0,0
637,2016-01-20 15:00,-6.4,167.5,1.5,0,1028.3,1031.2,,0,0
637,2016-01-20 16:00,-6.5,216.6,1.9,0,1028.4,1031.3,,0,0
637,2016-01-20 17:00,-6.8,199.3,1.5,0,1028.2,1031.1,,0,0
637,2016-01-20 18:00,-8.3,0,0,0,1027.9,1030.8,,0,0
637,2016-01-20 19:00,-9.7,218,1.3,0,1028.1,1031,,0,0
637,2016-01-20 20:00,-9.8,189.7,.9,0,1028.7,1031.6,,0,0
637,2016-01-20 21:00,-9.8,202.5,.5,0,1028.9,1031.8,,0,0
637,2016-01-20 22:00,-10.8,222.5,1.3,0,1028.9,1031.8,,0,0
637,2016-01-20 23:00,-11.2,183.2,1,0,1028.3,1031.2,,0,0
637,2016-01-21 00:00,-11.5,223.6,1.5,0,1028.3,1031.2,,0,0
637,2016-01-21 01:00,-10.7,215.9,2,0,1028.2,1031.1,,0,0
637,2016-01-21 02:00,-10.3,191.2,1.1,0,1028,1030.9,,0,0
637,2016-01-21 03:00,-10.5,216.7,.9,0,1028.4,1031.3,,0,0
637,2016-01-21 04:00,-10.5,221.8,.6,0,1028,1030.9,,0,0
637,2016-01-21 05:00,-10.2,223,1,0,1027.2,1030.1,,0,0
637,2016-01-21 06:00,-9.4,221.5,1,0,1027.5,1030.4,,0,0
637,2016-01-21 07:00,-9.1,219.6,1.3,0,1027.4,1030.3,,0,0
637,2016-01-21 08:00,-8.7,214.8,.9,0,1027,1029.9,,0,0
637,2016-01-21 09:00,-8,207.9,.9,0,1027.3,1030.2,,0,0
637,2016-01-21 10:00,-6.8,211.3,1.2,0,1027.8,1030.7,,0,0
637,2016-01-21 11:00,-4.9,66.2,1,0,1027.4,1030.3,,0,0
637,2016-01-21 12:00,-3.8,16.7,2.2,0,1026.4,1029.3,,0,0
637,2016-01-21 13:00,-2.8,289.7,2.2,0,1026,1028.8,,0,0
637,2016-01-21 14:00,-2.3,293.1,2.4,0,1025.4,1028.2,,0,0
637,2016-01-21 15:00,-2.3,304.1,2.7,0,1025.2,1028,,0,0
637,2016-01-21 16:00,-1.8,311.3,3,0,1025.1,1027.9,,0,0
637,2016-01-21 17:00,-3,303.5,2.6,0,1025.2,1028,,0,0
637,2016-01-21 18:00,-4.3,295.9,2.9,0,1025.3,1028.2,,0,0
637,2016-01-21 19:00,-5.8,267.6,.6,0,1025.5,1028.4,,0,0
637,2016-01-21 20:00,-5.5,297.9,1.8,0,1026.1,1029,,0,0
637,2016-01-21 21:00,-7.3,220.2,1,0,1026.7,1029.6,,0,0
637,2016-01-21 22:00,-8.2,236.4,1.4,0,1027.3,1030.2,,0,0
637,2016-01-21 23:00,-8.1,206.2,.5,0,1027.7,1030.6,,0,0
637,2016-01-22 00:00,-9.3,233.9,.9,0,1027.8,1030.7,,0,0
637,2016-01-22 01:00,-9.2,275.6,.7,0,1028.1,1031,,0,0
637,2016-01-22 02:00,-10.1,0,.4,0,1028.3,1031.2,,0,0
637,2016-01-22 03:00,-10.3,202.9,.5,0,1028.8,1031.7,,0,0
637,2016-01-22 04:00,-11.1,237.7,.7,0,1028.8,1031.7,,0,0
637,2016-01-22 05:00,-11.6,0,.3,0,1028.5,1031.5,,0,0
637,2016-01-22 06:00,-11.4,227.7,.7,0,1028.9,1031.8,,0,0
637,2016-01-22 07:00,-11.3,0,.4,0,1029.5,1032.4,,0,0
637,2016-01-22 08:00,-11.2,236.1,1.2,0,1030.3,1033.3,,0,0
637,2016-01-22 09:00,-9.6,206.8,1.6,0,1030.7,1033.6,,0,0
637,2016-01-22 10:00,-6.4,155.6,.9,0,1030.7,1033.6,,0,0
637,2016-01-22 11:00,-4.1,27.1,1.1,0,1030.8,1033.7,,0,0
637,2016-01-22 12:00,-3.1,348.3,1.4,0,1029.9,1032.8,,0,0
637,2016-01-22 13:00,-2.3,313.4,2,0,1029.6,1032.5,,0,0
637,2016-01-22 14:00,-2,303.9,1.9,0,1029.2,1032,,0,0
637,2016-01-22 15:00,-2.8,301.8,2.6,0,1029.3,1032.2,,0,0
637,2016-01-22 16:00,-2.8,317.2,1.9,0,1029.4,1032.3,,0,0
637,2016-01-22 17:00,-3.6,295.1,1.9,0,1029.7,1032.6,,0,0
637,2016-01-22 18:00,-4.3,321.8,1.7,0,1029.6,1032.5,,0,0
637,2016-01-22 19:00,-4.6,331.1,.5,0,1029.6,1032.5,,0,0
637,2016-01-22 20:00,-5.8,285.8,1,0,1030.3,1033.2,,0,0
637,2016-01-22 21:00,-5.6,0,.2,0,1030.6,1033.5,,0,0
637,2016-01-22 22:00,-5.4,258.2,1.1,0,1031,1033.9,,0,0
637,2016-01-22 23:00,-4.3,319,1.8,0,1031.2,1034.1,,0,0
637,2016-01-23 00:00,-4.7,311.8,2.6,0,1031.3,1034.2,,0,0
637,2016-01-23 01:00,-5.4,326.5,2.2,0,1030.9,1033.8,,0,0
637,2016-01-23 02:00,-5.9,.4,.7,0,1030.5,1033.4,,0,0
637,2016-01-23 03:00,-6.2,6.3,1.3,0,1030.1,1033,,0,0
637,2016-01-23 04:00,-6.5,6.1,2.6,0,1029.6,1032.5,,0,0
637,2016-01-23 05:00,-6.8,355.7,1.8,0,1029.5,1032.4,,0,0
637,2016-01-23 06:00,-7.3,337.6,2.4,0,1029.8,1032.7,,0,0
637,2016-01-23 07:00,-7.4,309.5,3.2,0,1029.6,1032.5,,0,0
637,2016-01-23 08:00,-8.4,319.9,3.5,0,1030,1032.9,,0,0
637,2016-01-23 09:00,-8.4,322.7,3.5,0,1030.4,1033.3,,0,0
637,2016-01-23 10:00,-7.9,324.8,4,0,1030.6,1033.5,,0,0
637,2016-01-23 11:00,-7.2,315.3,3.2,0,1030.3,1033.2,,0,0
637,2016-01-23 12:00,-8.1,317.9,3.5,0,1029.4,1032.3,,0,0
637,2016-01-23 13:00,-8,323.1,3.9,0,1028.4,1031.3,,0,0
637,2016-01-23 14:00,-8.3,316.8,3.6,0,1027.5,1030.4,,0,0
637,2016-01-23 15:00,-8.2,321.6,3.8,0,1027,1029.9,,0,0
637,2016-01-23 16:00,-9.1,311.1,4,0,1026.6,1029.5,,0,0
637,2016-01-23 17:00,-10.1,301.1,5.9,.5,1027.1,1030,,0,0
637,2016-01-23 18:00,-10.3,292.1,5.1,0,1027.3,1030.2,,0,0
637,2016-01-23 19:00,-10.2,302.3,4.3,.5,1027.1,1030,,0,0
637,2016-01-23 20:00,-10.7,311.5,3.2,0,1026.5,1029.4,,0,0
637,2016-01-23 21:00,-11.4,19.1,2.4,.5,1025.8,1028.7,,0,0
637,2016-01-23 22:00,-12.2,6.7,2,1.5,1025.5,1028.4,,0,0
637,2016-01-23 23:00,-12.5,13.9,1.8,1,1025.1,1028.1,,0,0
637,2016-01-24 00:00,-13.8,10.2,1.2,.5,1025.2,1028.2,,0,0
637,2016-01-24 01:00,-14.2,13,2.3,0,1024.4,1027.4,,0,0
637,2016-01-24 02:00,-14.4,11.5,1.1,0,1024.1,1027.1,,0,0
637,2016-01-24 03:00,-14.5,16.7,1.2,0,1023.6,1026.6,,0,0
637,2016-01-24 04:00,-14.8,49.5,.9,0,1022.9,1025.9,,0,0
637,2016-01-24 05:00,-14.6,52.4,.5,.5,1022.4,1025.4,,0,0
637,2016-01-24 06:00,-15,213.8,.9,0,1022.1,1025.1,,0,0
637,2016-01-24 07:00,-15.3,226.8,.6,.5,1022.1,1025.1,,0,0
637,2016-01-24 08:00,-14.1,319.3,1.1,.5,1022.2,1025.2,,0,0
637,2016-01-24 09:00,-14,342.7,.8,0,1022.5,1025.5,,0,0
637,2016-01-24 10:00,-13.4,344.5,1,0,1023.2,1026.2,,0,0
637,2016-01-24 11:00,-12.5,317.7,1.8,0,1023.7,1026.6,,0,0
637,2016-01-24 12:00,-11.5,324.4,1.3,.5,1023.5,1026.4,,0,0
637,2016-01-24 13:00,-11.3,299.8,3.9,0,1023.2,1026.1,,0,0
637,2016-01-24 14:00,-11.1,296.3,3.3,0,1022.9,1025.8,,0,0
637,2016-01-24 15:00,-10.6,295.9,4,0,1022.9,1025.8,,0,0
637,2016-01-24 16:00,-10.2,297.9,4.1,0,1023.3,1026.2,,0,0
637,2016-01-24 17:00,-10,285.2,3.3,0,1023.8,1026.7,,0,0
637,2016-01-24 18:00,-9.3,300.1,2.5,0,1024.1,1027,,0,0
637,2016-01-24 19:00,-9,314.6,1.1,0,1025,1027.9,,0,0
637,2016-01-24 20:00,-9.4,0,.4,0,1025.7,1028.6,,0,0
637,2016-01-24 21:00,-7.8,313.5,1.1,0,1025.9,1028.8,,0,0
637,2016-01-24 22:00,-8,318.2,2.1,0,1026.4,1029.3,,0,0
637,2016-01-24 23:00,-9.4,344.4,1.7,0,1026.5,1029.4,,0,0
637,2016-01-25 00:00,-10.7,330.4,1.3,0,1026.5,1029.4,,0,0
637,2016-01-25 01:00,-11.3,359.5,1,0,1026.7,1029.6,,0,0
637,2016-01-25 02:00,-11.5,0,.4,0,1026.7,1029.6,,0,0
637,2016-01-25 03:00,-14.2,224,1.5,0,1026.7,1029.7,,0,0
637,2016-01-25 04:00,-13.5,225.1,1.1,0,1026.6,1029.6,,0,0
637,2016-01-25 05:00,-13.5,215.9,.8,0,1026.4,1029.4,,0,0
637,2016-01-25 06:00,-13.6,207,1,0,1026.5,1029.5,,0,0
637,2016-01-25 07:00,-14.1,187.1,.9,0,1026.8,1029.8,,0,0
637,2016-01-25 08:00,-13.7,192.4,1,0,1027.2,1030.2,,0,0
637,2016-01-25 09:00,-13.2,164.4,.9,0,1027.7,1030.7,,0,0
637,2016-01-25 10:00,-9.8,0,.3,0,1027.9,1030.8,,0,0
637,2016-01-25 11:00,-7.4,154.5,.7,0,1028.4,1031.3,,0,0
637,2016-01-25 12:00,-6.7,190.5,.9,0,1028,1030.9,,0,0
637,2016-01-25 13:00,-5.6,168,1.6,0,1027.3,1030.2,,0,0
637,2016-01-25 14:00,-6.3,164.6,1.4,0,1026.9,1029.8,,0,0
637,2016-01-25 15:00,-3.9,158.7,1.3,0,1026.5,1029.4,,0,0
637,2016-01-25 16:00,-4.6,173.4,1.2,0,1026.5,1029.4,,0,0
637,2016-01-25 17:00,-5.2,176.3,.9,0,1026.6,1029.5,,0,0
637,2016-01-25 18:00,-7.4,198.5,.7,0,1026.8,1029.7,,0,0
637,2016-01-25 19:00,-9.4,232.9,1.1,0,1027.3,1030.2,,0,0
637,2016-01-25 20:00,-9.5,230.2,1.2,0,1027.3,1030.2,,0,0
637,2016-01-25 21:00,-9.6,199.9,1.2,0,1027.2,1030.1,,0,0
637,2016-01-25 22:00,-10.1,201.9,.9,0,1027.2,1030.1,,0,0
637,2016-01-25 23:00,-8.8,164.2,.7,0,1027.4,1030.3,,0,0
637,2016-01-26 00:00,-8.8,214,2.3,0,1027.5,1030.4,,0,0
637,2016-01-26 01:00,-7.7,180.9,1.2,0,1027,1029.9,,0,0
637,2016-01-26 02:00,-7.3,194.6,2.2,0,1026.5,1029.4,,0,0
637,2016-01-26 03:00,-7.3,204.3,1.6,0,1026.6,1029.5,,0,0
637,2016-01-26 04:00,-6.9,191,.8,0,1025.9,1028.8,,0,0
637,2016-01-26 05:00,-6.5,174.3,.9,0,1025.6,1028.5,,0,0
637,2016-01-26 06:00,-6.3,0,.4,0,1025.6,1028.5,,0,0
637,2016-01-26 07:00,-6.1,173.7,.7,.5,1025.3,1028.2,,0,0
637,2016-01-26 08:00,-5.8,168.1,.9,0,1025,1027.9,,0,0
637,2016-01-26 09:00,-5.3,163,2,0,1025.3,1028.2,,0,0
637,2016-01-26 10:00,-3.8,179.5,1.5,0,1025.7,1028.6,,0,0
637,2016-01-26 11:00,-3.1,202.3,2.8,0,1025.9,1028.8,,0,0
637,2016-01-26 12:00,-1.4,192.4,2.6,0,1025.6,1028.4,,0,0
637,2016-01-26 13:00,.8,194.3,3.3,0,1024.8,1027.6,,0,0
637,2016-01-26 14:00,3,260.3,2.6,0,1024.2,1027,,0,0
637,2016-01-26 15:00,2.9,250.9,2.6,0,1024,1026.8,,0,0
637,2016-01-26 16:00,2.9,240.2,3.7,0,1023.7,1026.5,,0,0
637,2016-01-26 17:00,2.6,239.4,2.7,0,1023.7,1026.5,,0,0
637,2016-01-26 18:00,-.7,225.1,1.5,0,1024,1026.8,,0,0
637,2016-01-26 19:00,-2.7,219.8,1.5,0,1024.4,1027.2,,0,0
637,2016-01-26 20:00,-3.1,209.7,1.9,0,1024.3,1027.1,,0,0
637,2016-01-26 21:00,-2.7,208.4,1.1,0,1024.5,1027.3,,0,0
637,2016-01-26 22:00,-3.1,220.7,1,0,1024.9,1027.7,,0,0
637,2016-01-26 23:00,-3.1,241.4,1.4,0,1025.7,1028.5,,0,0
637,2016-01-27 00:00,-2.6,236,1,0,1025.8,1028.6,,0,0
637,2016-01-27 01:00,-3.3,222.4,.9,0,1025.8,1028.7,,0,0
637,2016-01-27 02:00,-3.2,242.6,1.4,0,1025.8,1028.7,,0,0
637,2016-01-27 03:00,-6.6,221,1.5,0,1026.5,1029.4,,0,0
637,2016-01-27 04:00,-7.3,215.1,1.6,0,1026.2,1029.1,,0,0
637,2016-01-27 05:00,-4.9,255,1.2,0,1026.5,1029.4,,0,0
637,2016-01-27 06:00,-3.7,0,0,0,1027,1029.9,,0,0
637,2016-01-27 07:00,-6,218.9,.7,0,1027,1029.9,,0,0
637,2016-01-27 08:00,-7.1,215.9,1.2,0,1027.3,1030.2,,0,0
637,2016-01-27 09:00,-5.3,210.4,1.4,0,1027.4,1030.3,,0,0
637,2016-01-27 10:00,-2.4,207.6,1.9,0,1028.1,1030.9,,0,0
637,2016-01-27 11:00,.2,222.8,.9,0,1028.5,1031.3,,0,0
637,2016-01-27 12:00,1.7,168.3,1.9,0,1028.6,1031.4,,0,0
637,2016-01-27 13:00,2.5,167.4,1.5,0,1028.3,1031.1,,0,0
637,2016-01-27 14:00,3.5,162.4,1.6,0,1027.9,1030.7,,0,0
637,2016-01-27 15:00,3.3,162.8,1.1,0,1027.7,1030.5,,0,0
637,2016-01-27 16:00,3.8,232.8,3.5,0,1027.6,1030.4,,0,0
637,2016-01-27 17:00,3.6,311,1,0,1027.8,1030.6,,0,0
637,2016-01-27 18:00,.7,247.8,.8,0,1028.1,1030.9,,0,0
637,2016-01-27 19:00,-.5,296.4,1.3,0,1028.4,1031.2,,0,0
637,2016-01-27 20:00,-2.2,0,0,0,1028.6,1031.4,,0,0
637,2016-01-27 21:00,-2.8,150.1,.8,0,1028.4,1031.3,,0,0
637,2016-01-27 22:00,-3.9,239.6,1.1,0,1028.6,1031.5,,0,0
637,2016-01-27 23:00,-4.7,188,.7,0,1028.6,1031.5,,0,0
637,2016-01-28 00:00,-5.7,232.9,1.5,0,1028.4,1031.3,,0,0
637,2016-01-28 01:00,-5.9,212.8,1.3,0,1028.5,1031.4,,0,0
637,2016-01-28 02:00,-6.3,176.1,1,0,1028.3,1031.2,,0,0
637,2016-01-28 03:00,-7.7,221.5,.8,0,1028.2,1031.1,,0,0
637,2016-01-28 04:00,-8.1,197.5,.5,0,1028.1,1031,,0,0
637,2016-01-28 05:00,-6.4,160.9,.7,0,1027.6,1030.5,,0,0
637,2016-01-28 06:00,-5.9,0,0,0,1027.3,1030.2,,0,0
637,2016-01-28 07:00,-5.5,0,.4,0,1028,1030.9,,0,0
637,2016-01-28 08:00,-4.6,259.4,.8,0,1028.2,1031.1,,0,0
637,2016-01-28 09:00,-3.5,92.7,.5,0,1028.3,1031.2,,0,0
637,2016-01-28 10:00,-1.2,71.4,2.1,0,1028.3,1031.1,,0,0
637,2016-01-28 11:00,.6,101.6,2.3,0,1028.1,1030.9,,0,0
637,2016-01-28 12:00,1.6,103.6,1.1,0,1027.2,1030,,0,0
637,2016-01-28 13:00,1.4,35.9,.9,0,1026,1028.8,,0,0
637,2016-01-28 14:00,1.9,49.8,1.6,0,1025.7,1028.5,,0,0
637,2016-01-28 15:00,2.5,58.8,1.7,0,1025.3,1028.1,,0,0
637,2016-01-28 16:00,2.4,67.7,1.3,0,1025.1,1027.9,,0,0
637,2016-01-28 17:00,2.2,63.9,.8,0,1025.1,1027.9,,0,0
637,2016-01-28 18:00,1.8,48.4,1.4,0,1024.7,1027.5,,0,0
637,2016-01-28 19:00,1.5,109.1,1,0,1025.2,1028,,0,0
637,2016-01-28 20:00,1.5,23,.9,0,1025.1,1027.9,,0,0
637,2016-01-28 21:00,1.4,78,1.3,0,1024.7,1027.5,,0,0
637,2016-01-28 22:00,1.5,45.4,1.3,0,1024.3,1027.1,,0,0
637,2016-01-28 23:00,1.5,0,.2,0,1024.6,1027.4,,0,0
