지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
637,2017-09-22 06:00,13.2,206.3,1,0,1010.5,1013.1,,0,0
637,2017-09-22 07:00,13.6,226.2,1.3,0,1010.9,1013.5,,0,0
637,2017-09-22 08:00,16.7,175.6,1.1,0,1011.4,1014,,0,0
637,2017-09-22 09:00,19.4,0,.4,0,1011.4,1014,,0,0
637,2017-09-22 10:00,22.2,80.1,1.3,0,1011.5,1014,,0,0
637,2017-09-22 11:00,24.6,134.5,1.5,0,1011.4,1013.9,,0,0
637,2017-09-22 12:00,25.5,195.7,1.7,0,1011,1013.5,,0,0
637,2017-09-22 13:00,25.8,237.4,2.3,0,1010.4,1012.9,,0,0
637,2017-09-22 14:00,26,263.1,2,0,1010,1012.5,,0,0
637,2017-09-22 15:00,26.4,235.3,2.7,0,1009.4,1011.9,,0,0
637,2017-09-22 16:00,26.6,240.9,1.2,0,1009.2,1011.7,,0,0
637,2017-09-22 17:00,25.1,23.7,2.1,0,1009.3,1011.8,,0,0
637,2017-09-22 18:00,22.7,238.7,3,0,1009.3,1011.8,,0,0
637,2017-09-22 19:00,20.6,250.8,1.6,0,1009.9,1012.5,,0,0
637,2017-09-22 20:00,19,253.7,.9,0,1010.7,1013.3,,0,0
637,2017-09-22 21:00,17.4,0,.4,0,1011.2,1013.8,,0,0
637,2017-09-22 22:00,16.7,141.5,.6,0,1011.8,1014.4,,0,0
637,2017-09-22 23:00,15.6,229.8,1.2,0,1012.3,1014.9,,0,0
637,2017-09-23 00:00,16,190.5,1.6,0,1012.2,1014.8,,0,0
637,2017-09-23 01:00,15.4,205.6,1.4,0,1012.3,1014.9,,0,0
637,2017-09-23 02:00,14.6,168.7,1.3,0,1012.5,1015.1,,0,0
637,2017-09-23 03:00,14.9,203.7,2.3,0,1012.8,1015.4,,0,0
637,2017-09-23 04:00,15.8,202.3,2.8,0,1012.8,1015.4,,0,0
637,2017-09-23 05:00,16,170.9,1.3,0,1012.8,1015.4,,0,0
637,2017-09-23 06:00,15.9,168.3,.8,0,1012.9,1015.5,,0,0
637,2017-09-23 07:00,16.2,0,.1,0,1013.2,1015.8,,0,0
637,2017-09-23 08:00,17.5,162.6,1.7,0,1013.8,1016.4,,0,0
637,2017-09-23 09:00,19.4,179,1.7,0,1014,1016.6,,0,0
637,2017-09-23 10:00,21.2,182.4,2,0,1014.3,1016.9,,0,0
637,2017-09-23 11:00,24,185.6,2.3,0,1014.4,1016.9,,0,0
637,2017-09-23 12:00,24.5,214.8,2.8,0,1013.8,1016.3,,0,0
637,2017-09-23 13:00,25.7,233.3,2.5,0,1013.4,1015.9,,0,0
637,2017-09-23 14:00,27.3,250.4,1.4,0,1012.9,1015.4,,0,0
637,2017-09-23 15:00,25.9,235.9,3.5,0,1012.6,1015.1,,0,0
637,2017-09-23 16:00,27.4,262.1,1.9,0,1012.6,1015.1,,0,0
637,2017-09-23 17:00,24.9,232.3,3.5,0,1012.8,1015.3,,0,0
637,2017-09-23 18:00,22.9,238.7,2.1,0,1013,1015.5,,0,0
637,2017-09-23 19:00,20.4,219,1.1,0,1013.3,1015.9,,0,0
637,2017-09-23 20:00,19.8,208.7,1,0,1013.6,1016.2,,0,0
637,2017-09-23 21:00,19.1,171.7,1.1,0,1013.8,1016.4,,0,0
637,2017-09-23 22:00,18.8,225.9,1.3,0,1013.7,1016.3,,0,0
637,2017-09-23 23:00,19.4,185.2,1.4,0,1013.7,1016.3,,0,0
637,2017-09-24 00:00,19,187.8,1.9,0,1013.8,1016.4,,0,0
637,2017-09-24 01:00,18.6,148.4,.5,0,1013.5,1016.1,,0,0
637,2017-09-24 02:00,19,96.5,.5,0,1013.4,1016,,0,0
637,2017-09-24 03:00,18.5,144.2,.8,0,1013.2,1015.8,,0,0
637,2017-09-24 04:00,19.2,185.7,.5,0,1013.2,1015.8,,0,0
637,2017-09-24 05:00,18.8,168.4,1,0,1013.3,1015.9,,0,0
637,2017-09-24 06:00,18.9,172.5,1.4,0,1013.1,1015.7,,0,0
637,2017-09-24 07:00,19.1,193.3,.9,0,1013.6,1016.2,,0,0
637,2017-09-24 08:00,20.2,216.7,1.2,0,1014.1,1016.7,,0,0
637,2017-09-24 09:00,22.4,144.3,1.7,0,1014,1016.5,,0,0
637,2017-09-24 10:00,23.6,194.3,1.7,0,1014.2,1016.7,,0,0
637,2017-09-24 11:00,25.4,222.8,2.4,0,1013.9,1016.4,,0,0
637,2017-09-24 12:00,26.6,215.6,3.6,0,1013.1,1015.6,,0,0
637,2017-09-24 13:00,26.7,247.9,2.3,0,1012.4,1014.9,,0,0
637,2017-09-24 14:00,26.4,269.2,2.2,0,1011.8,1014.3,,0,0
637,2017-09-24 15:00,27.7,243.6,2.5,0,1011,1013.5,,0,0
637,2017-09-24 16:00,27.2,240.4,2.9,0,1011.1,1013.6,,0,0
637,2017-09-24 17:00,26.4,278.2,1.9,0,1012,1014.5,,0,0
637,2017-09-24 18:00,23.9,302.6,2.3,0,1012.2,1014.7,,0,0
637,2017-09-24 19:00,22.4,315.5,1.9,0,1013,1015.5,,0,0
637,2017-09-24 20:00,21.9,304.5,1.8,0,1013.8,1016.4,,0,0
637,2017-09-24 21:00,21.6,326.2,1.6,0,1014.2,1016.8,,0,0
637,2017-09-24 22:00,21.2,258.9,1.1,0,1014.1,1016.7,,0,0
637,2017-09-24 23:00,20.5,210.9,1.4,0,1013.8,1016.4,,0,0
637,2017-09-25 00:00,20.2,189.9,2.9,0,1012.5,1015.1,,0,0
637,2017-09-25 01:00,19.4,228,1.1,0,1012.8,1015.4,,0,0
637,2017-09-25 02:00,18.9,242.2,1.1,0,1012.8,1015.4,,0,0
637,2017-09-25 03:00,17.9,233.5,2.2,0,1013,1015.6,,0,0
637,2017-09-25 04:00,17.9,228.7,1.4,0,1013.3,1015.9,,0,0
637,2017-09-25 05:00,18.6,172.9,.5,0,1013.4,1016,,0,0
637,2017-09-25 06:00,18.5,0,.4,0,1013.5,1016.1,,0,0
637,2017-09-25 07:00,19,158.7,.7,0,1013.9,1016.5,,0,0
637,2017-09-25 08:00,19.5,227.8,.8,0,1014.2,1016.8,,0,0
637,2017-09-25 09:00,22.1,123.7,.7,0,1013.9,1016.5,,0,0
637,2017-09-25 10:00,24,78.3,2.3,0,1013.6,1016.1,,0,0
637,2017-09-25 11:00,25.6,88.3,2.4,0,1013.7,1016.2,,0,0
637,2017-09-25 12:00,26.6,71.8,1.4,0,1013.2,1015.7,,0,0
637,2017-09-25 13:00,28.5,88,1.5,0,1012.2,1014.7,,0,0
637,2017-09-25 14:00,28.1,50.3,1.8,0,1011.7,1014.2,,0,0
637,2017-09-25 15:00,29.3,65.7,1.8,0,1011.1,1013.6,,0,0
637,2017-09-25 16:00,28.8,64.5,.9,0,1010.8,1013.3,,0,0
637,2017-09-25 17:00,27.6,27,1.3,0,1010.9,1013.4,,0,0
637,2017-09-25 18:00,24.9,316.5,1.3,0,1011.1,1013.6,,0,0
637,2017-09-25 19:00,23.4,325.7,.6,0,1011,1013.5,,0,0
637,2017-09-25 20:00,22.2,299.1,1,0,1011.6,1014.1,,0,0
637,2017-09-25 21:00,21.3,0,.3,0,1012.1,1014.7,,0,0
637,2017-09-25 22:00,21.2,346.4,.7,0,1011.9,1014.5,,0,0
637,2017-09-25 23:00,19.2,9.9,.5,0,1011.7,1014.3,,0,0
637,2017-09-26 00:00,18.9,0,.2,0,1011.3,1013.9,,0,0
637,2017-09-26 01:00,18.7,237.4,.8,0,1011.2,1013.8,,0,0
637,2017-09-26 02:00,18.1,0,.1,0,1011.1,1013.7,,0,0
637,2017-09-26 03:00,17.8,220.9,.8,0,1011,1013.6,,0,0
637,2017-09-26 04:00,17.4,150.2,.8,0,1010.9,1013.5,,0,0
637,2017-09-26 05:00,17.3,171.2,1,0,1010.8,1013.4,,0,0
637,2017-09-26 06:00,17,214,.7,0,1010.9,1013.5,,0,0
637,2017-09-26 07:00,17,0,.4,0,1011.4,1014,,0,0
637,2017-09-26 08:00,20.9,98.3,2.3,0,1011.4,1014,,0,0
637,2017-09-26 09:00,23.3,99.3,2.6,0,1011.7,1014.2,,0,0
637,2017-09-26 10:00,25.2,93,1.9,0,1011.5,1014,,0,0
637,2017-09-26 11:00,27.5,108.1,1.7,0,1010.9,1013.4,,0,0
637,2017-09-26 12:00,29.5,113.7,3.1,0,1009.8,1012.3,,0,0
637,2017-09-26 13:00,30.6,131.4,2,0,1009.3,1011.8,,0,0
637,2017-09-26 14:00,28.5,81.9,2.1,0,1008.4,1010.9,,0,0
637,2017-09-26 15:00,27.9,87.1,2.9,0,1007.6,1010.1,,0,0
637,2017-09-26 16:00,28.2,71.9,1.7,0,1007.5,1010,,0,0
637,2017-09-26 17:00,26.5,64.1,1.5,0,1007.6,1010.1,,0,0
637,2017-09-26 18:00,25.3,60.5,1.5,0,1007.6,1010.1,,0,0
637,2017-09-26 19:00,24.3,63.6,.7,0,1007.8,1010.3,,0,0
637,2017-09-26 20:00,23.2,286.1,1.7,0,1008.2,1010.7,,0,0
637,2017-09-26 21:00,22.7,296.4,1.5,0,1007.9,1010.4,,0,0
637,2017-09-26 22:00,22.7,303.6,1.5,0,1008.2,1010.7,,0,0
637,2017-09-26 23:00,22.1,326.3,.6,0,1007.8,1010.3,,0,0
637,2017-09-27 00:00,21.1,9.8,1.7,4,1007.8,1010.3,,0,0
637,2017-09-27 01:00,17.9,244.2,1,9.5,1007,1009.6,,0,0
637,2017-09-27 02:00,18.4,30.4,1.9,1,1007.3,1009.9,,0,0
637,2017-09-27 03:00,16.5,75.7,1.9,4,1007.5,1010.1,,0,0
637,2017-09-27 04:00,17.1,28,2.5,4.5,1007.1,1009.7,,0,0
637,2017-09-27 05:00,17,65.8,2.7,1.5,1006.4,1009,,0,0
637,2017-09-27 06:00,17.4,92.6,2.9,.5,1005.8,1008.4,,0,0
637,2017-09-27 07:00,17.6,116.6,.9,0,1006.2,1008.8,,0,0
637,2017-09-27 08:00,18.1,63,2.1,0,1006.2,1008.8,,0,0
637,2017-09-27 09:00,18.6,59.5,1.7,0,1006.2,1008.8,,0,0
637,2017-09-27 10:00,19.4,47.5,1.9,0,1006.2,1008.7,,0,0
637,2017-09-27 11:00,20.6,73.6,1.8,0,1005.7,1008.3,,0,0
637,2017-09-27 12:00,21.9,23.8,1.3,0,1005,1007.5,,0,0
637,2017-09-27 13:00,23.6,15.6,2.9,0,1004.5,1007,,0,0
637,2017-09-27 14:00,23.9,341.3,1.4,0,1003.6,1006.1,,0,0
637,2017-09-27 15:00,25.3,342.8,1.7,0,1002.8,1005.3,,0,0
637,2017-09-27 16:00,24.3,312.5,1.4,0,1002.8,1005.3,,0,0
637,2017-09-27 17:00,23.1,294.9,2.9,0,1003.3,1005.8,,0,0
637,2017-09-27 18:00,22.5,294.2,3,0,1003.4,1005.9,,0,0
637,2017-09-27 19:00,21.8,293.5,2.7,0,1004.1,1006.6,,0,0
637,2017-09-27 20:00,21.3,296.3,3.2,0,1004.7,1007.2,,0,0
637,2017-09-27 21:00,21.9,335.9,1.8,0,1005.1,1007.6,,0,0
637,2017-09-27 22:00,21.3,344.3,.9,0,1005.4,1007.9,,0,0
637,2017-09-27 23:00,19.9,321,.6,0,1005.6,1008.1,,0,0
637,2017-09-28 00:00,20,314.7,.8,0,1005.8,1008.4,,0,0
637,2017-09-28 01:00,20.3,331.7,1.1,0,1006.3,1008.9,,0,0
637,2017-09-28 02:00,19.8,338.1,1.1,0,1006.4,1008.9,,0,0
637,2017-09-28 03:00,19.2,328,1.4,0,1006.5,1009.1,,0,0
637,2017-09-28 04:00,18.7,291.4,1.9,0,1006.5,1009.1,,0,0
637,2017-09-28 05:00,19.2,320.3,2.3,0,1006.7,1009.3,,0,0
637,2017-09-28 06:00,18.8,320.8,2.5,0,1007.3,1009.9,,0,0
637,2017-09-28 07:00,18.1,317.8,1.8,0,1008,1010.6,,0,0
637,2017-09-28 08:00,19.7,325.5,2.2,0,1008.5,1011,,0,0
637,2017-09-28 09:00,21.3,319.3,2.4,0,1008.8,1011.3,,0,0
637,2017-09-28 10:00,22.5,338.4,1.9,0,1009,1011.5,,0,0
637,2017-09-28 11:00,22.7,286.4,3.7,0,1008.9,1011.4,,0,0
637,2017-09-28 12:00,23.3,301.8,3.2,0,1008.4,1010.9,,0,0
637,2017-09-28 13:00,23.8,286.7,3.5,0,1008.2,1010.7,,0,0
637,2017-09-28 14:00,24,286.7,3.7,0,1007.9,1010.4,,0,0
637,2017-09-28 15:00,23.4,275.2,4.1,0,1007.8,1010.3,,0,0
637,2017-09-28 16:00,22.7,269.1,3.8,0,1007.8,1010.3,,0,0
637,2017-09-28 17:00,21.2,276.3,4.4,0,1008.4,1010.9,,0,0
637,2017-09-28 18:00,18.8,277.5,3.3,0,1008.8,1011.4,,0,0
637,2017-09-28 19:00,17.3,257,1.9,0,1009.4,1012,,0,0
637,2017-09-28 20:00,16.3,269.1,2.3,0,1010.1,1012.7,,0,0
637,2017-09-28 21:00,15.6,248.5,1.9,0,1011,1013.6,,0,0
637,2017-09-28 22:00,15.7,262,2.1,0,1011.6,1014.2,,0,0
637,2017-09-28 23:00,15.3,287.5,2.6,0,1011.9,1014.5,,0,0
637,2017-09-29 00:00,14.2,267.9,1.5,0,1012.5,1015.1,,0,0
637,2017-09-29 01:00,14,270.2,1.1,0,1012.6,1015.2,,0,0
637,2017-09-29 02:00,11.4,153.8,.9,0,1013.2,1015.9,,0,0
637,2017-09-29 03:00,10.8,230.7,1.5,0,1013.5,1016.2,,0,0
637,2017-09-29 04:00,9.9,219.2,1.4,0,1013.5,1016.2,,0,0
637,2017-09-29 05:00,9.9,215.7,1.7,0,1014,1016.7,,0,0
637,2017-09-29 06:00,9.6,225.1,1.5,0,1014.7,1017.4,,0,0
637,2017-09-29 07:00,9,215.9,1.5,0,1015.4,1018.1,,0,0
637,2017-09-29 08:00,12,200.5,1.9,0,1015.7,1018.4,,0,0
637,2017-09-29 09:00,14.7,183,2.2,0,1016.2,1018.8,,0,0
637,2017-09-29 10:00,17.3,171.1,1.9,0,1016.7,1019.3,,0,0
637,2017-09-29 11:00,19.4,168.4,1.3,0,1016.6,1019.2,,0,0
637,2017-09-29 12:00,20.5,287.5,1.5,0,1016.2,1018.8,,0,0
637,2017-09-29 13:00,21.4,230.4,1.8,0,1015.6,1018.2,,0,0
637,2017-09-29 14:00,21.3,242.4,2.6,0,1015.2,1017.8,,0,0
637,2017-09-29 15:00,20.7,221.5,2.6,0,1015.1,1017.7,,0,0
637,2017-09-29 16:00,21.1,252.8,2.5,0,1015.4,1018,,0,0
637,2017-09-29 17:00,19.6,226.4,2.9,0,1015.2,1017.8,,0,0
637,2017-09-29 18:00,17.8,240.9,2.6,0,1015.9,1018.5,,0,0
637,2017-09-29 19:00,15.7,237.5,1.6,0,1016.3,1018.9,,0,0
637,2017-09-29 20:00,13.5,217.3,1.3,0,1016.8,1019.4,,0,0
637,2017-09-29 21:00,13.3,200.2,1.5,0,1017.4,1020,,0,0
637,2017-09-29 22:00,13.4,200,1.9,0,1017.8,1020.4,,0,0
637,2017-09-29 23:00,12,199.7,.9,0,1018.1,1020.8,,0,0
637,2017-09-30 00:00,11,219.2,1.5,0,1018.1,1020.8,,0,0
637,2017-09-30 01:00,11.2,208.2,1.6,0,1018,1020.7,,0,0
637,2017-09-30 02:00,11.3,196.2,2,0,1018.2,1020.9,,0,0
637,2017-09-30 03:00,10.6,167.6,1.4,0,1018.4,1021.1,,0,0
637,2017-09-30 04:00,10.9,204,2.6,0,1018.6,1021.3,,0,0
637,2017-09-30 05:00,11.4,193.6,2.3,0,1019.1,1021.8,,0,0
637,2017-09-30 06:00,11.7,188.6,2.1,0,1019.1,1021.8,,0,0
637,2017-09-30 07:00,12.2,187.4,3.1,0,1019.5,1022.2,,0,0
637,2017-09-30 08:00,13.9,167.1,1.6,0,1020.4,1023,,0,0
637,2017-09-30 09:00,16.5,153.5,1.9,0,1020.8,1023.4,,0,0
637,2017-09-30 10:00,20.2,163.8,2.2,0,1020.9,1023.5,,0,0
637,2017-09-30 11:00,22.8,193.9,3.3,0,1020.4,1023,,0,0
637,2017-09-30 12:00,24.4,194.8,3,0,1020,1022.5,,0,0
637,2017-09-30 13:00,25.4,203.3,1.6,0,1019.7,1022.2,,0,0
637,2017-09-30 14:00,25.5,227.7,2.3,0,1019.1,1021.6,,0,0
637,2017-09-30 15:00,25.3,197.3,1.8,0,1018.8,1021.3,,0,0
637,2017-09-30 16:00,25.9,193.2,2.3,0,1018.6,1021.1,,0,0
637,2017-09-30 17:00,25.3,179.3,1.3,0,1018.5,1021,,0,0
637,2017-09-30 18:00,22.3,193.1,1,0,1018.4,1021,,0,0
637,2017-09-30 19:00,20.1,295.3,.7,0,1018.7,1021.3,,0,0
637,2017-09-30 20:00,17.9,298,.6,0,1018.9,1021.5,,0,0
637,2017-09-30 21:00,17.4,137.3,.8,0,1019.2,1021.8,,0,0
637,2017-09-30 22:00,16.9,117.9,.9,0,1019.4,1022,,0,0
637,2017-09-30 23:00,15.4,241.4,.7,0,1019.3,1021.9,,0,0
637,2017-10-01 00:00,15,237.2,1.4,0,1019.2,1021.8,,0,0
637,2017-10-01 01:00,14.5,160.9,1.1,0,1019,1021.6,,0,0
637,2017-10-01 02:00,14.7,179.7,1.4,0,1018.1,1020.7,,0,0
637,2017-10-01 03:00,14.2,222.4,1.1,0,1017.6,1020.2,,0,0
637,2017-10-01 04:00,14,198.2,.7,0,1017.1,1019.7,,0,0
637,2017-10-01 05:00,14.4,229.8,1.3,0,1016.9,1019.5,,0,0
637,2017-10-01 06:00,14.8,243.1,.7,0,1015.9,1018.5,,0,0
637,2017-10-01 07:00,14.5,246.1,1.2,0,1016,1018.6,,0,0
637,2017-10-01 08:00,17.1,180.2,1.4,0,1016.2,1018.8,,0,0
637,2017-10-01 09:00,17.4,154.6,1.2,0,1016.5,1019.1,,0,0
637,2017-10-01 10:00,18.9,77.7,1,0,1016.8,1019.4,,0,0
637,2017-10-01 11:00,19.4,0,.4,0,1016.7,1019.3,,0,0
637,2017-10-01 12:00,17.9,254,1.5,0,1017,1019.6,,0,0
637,2017-10-01 13:00,18.6,0,.3,.5,1016,1018.6,,0,0
637,2017-10-01 14:00,18.1,22.5,1.6,0,1015.1,1017.7,,0,0
637,2017-10-01 15:00,18,49,2.1,0,1014.3,1016.9,,0,0
637,2017-10-01 16:00,17.2,88.6,1.4,.5,1013.6,1016.2,,0,0
637,2017-10-01 17:00,16.5,114.9,3.8,.5,1012.2,1014.8,,0,0
637,2017-10-01 18:00,16.5,120.9,3.5,0,1011.4,1014,,0,0
637,2017-10-01 19:00,15.9,118.3,4.5,.5,1011.3,1013.9,,0,0
637,2017-10-01 20:00,15.6,97.4,4.7,2,1011.2,1013.8,,0,0
637,2017-10-01 21:00,15.4,73.7,4.5,3,1010.9,1013.5,,0,0
637,2017-10-01 22:00,15.6,73.4,4.3,1,1010.5,1013.1,,0,0
637,2017-10-01 23:00,15.4,74.6,4.8,.5,1009.8,1012.4,,0,0
637,2017-10-02 00:00,15.5,74.2,4.8,.5,1009.4,1012,,0,0
637,2017-10-02 01:00,15.5,76.2,4.5,0,1008.7,1011.3,,0,0
637,2017-10-02 02:00,15.5,70.3,4.1,1,1008.4,1011,,0,0
637,2017-10-02 03:00,15.6,68.6,3.6,1,1007.8,1010.4,,0,0
637,2017-10-02 04:00,15.8,73.2,3.8,1.5,1007.4,1010,,0,0
637,2017-10-02 05:00,16,76.2,3.2,0,1007.5,1010.1,,0,0
637,2017-10-02 06:00,16.3,31.5,2.9,0,1007.8,1010.4,,0,0
637,2017-10-02 07:00,16.7,16.2,2.4,.5,1008,1010.6,,0,0
637,2017-10-02 08:00,17.2,15.2,2.1,0,1008.4,1011,,0,0
637,2017-10-02 09:00,19.6,55.3,2.3,0,1008.4,1010.9,,0,0
637,2017-10-02 10:00,21.3,72.3,2.6,0,1008.6,1011.1,,0,0
637,2017-10-02 11:00,22.5,41.9,2.1,0,1008.3,1010.8,,0,0
637,2017-10-02 12:00,23.9,45.3,1.6,0,1008,1010.5,,0,0
637,2017-10-02 13:00,24.6,344,1.8,0,1007.7,1010.2,,0,0
637,2017-10-02 14:00,25.3,297.1,2.5,0,1007.3,1009.8,,0,0
637,2017-10-02 15:00,25.4,290.7,3.7,0,1007,1009.5,,0,0
637,2017-10-02 16:00,24.7,297.5,3.7,0,1007.3,1009.8,,0,0
637,2017-10-02 17:00,24,295.1,3.2,0,1007.7,1010.2,,0,0
637,2017-10-02 18:00,22,293.1,2.7,0,1008.3,1010.8,,0,0
637,2017-10-02 19:00,20.8,290.8,2.6,0,1009.3,1011.9,,0,0
637,2017-10-02 20:00,20.3,291.3,2.9,0,1010.1,1012.7,,0,0
637,2017-10-02 21:00,20.4,307.6,3,0,1011,1013.6,,0,0
637,2017-10-02 22:00,19.7,306.3,3.3,0,1011.5,1014.1,,0,0
637,2017-10-02 23:00,18.4,293,2.5,0,1011.6,1014.2,,0,0
637,2017-10-03 00:00,17.1,283.6,1.2,0,1011.6,1014.2,,0,0
637,2017-10-03 01:00,17.1,289.1,2,0,1012.3,1014.9,,0,0
637,2017-10-03 02:00,17.3,316.9,1.2,0,1012.9,1015.5,,0,0
637,2017-10-03 03:00,16.3,309.5,1.9,0,1012.9,1015.5,,0,0
637,2017-10-03 04:00,15.7,293.8,2.2,0,1013.2,1015.8,,0,0
637,2017-10-03 05:00,15.6,301.2,2.1,0,1013.5,1016.1,,0,0
637,2017-10-03 06:00,14.8,318.1,1.1,0,1014.2,1016.8,,0,0
637,2017-10-03 07:00,14.5,321.3,1,0,1015.2,1017.8,,0,0
637,2017-10-03 08:00,16.6,322.6,1.2,0,1016.5,1019.1,,0,0
637,2017-10-03 09:00,17.7,321.3,2.5,0,1016.3,1018.9,,0,0
637,2017-10-03 10:00,18.5,327.7,1.9,0,1016.8,1019.4,,0,0
637,2017-10-03 11:00,20.4,327.9,1.6,0,1016.7,1019.3,,0,0
637,2017-10-03 12:00,21.7,358.6,1.5,0,1016.2,1018.8,,0,0
637,2017-10-03 13:00,20.4,316.4,2.4,0,1015.9,1018.5,,0,0
637,2017-10-03 14:00,19.9,290.7,3,0,1015.4,1018,,0,0
637,2017-10-03 15:00,19.5,282.3,3.1,0,1015.2,1017.8,,0,0
637,2017-10-03 16:00,19.2,287.6,2.8,0,1015.3,1017.9,,0,0
637,2017-10-03 17:00,18.5,286.8,2.8,0,1015.8,1018.4,,0,0
637,2017-10-03 18:00,17.7,262.5,1,0,1016.3,1018.9,,0,0
637,2017-10-03 19:00,17.4,292.5,2.3,0,1017.1,1019.7,,0,0
637,2017-10-03 20:00,17.4,311.7,2.4,0,1017.5,1020.1,,0,0
637,2017-10-03 21:00,16.1,316.9,1.7,0,1018.2,1020.8,,0,0
637,2017-10-03 22:00,15.9,312.5,2.4,0,1018.9,1021.5,,0,0
637,2017-10-03 23:00,15.2,319.3,1.9,0,1019.2,1021.8,,0,0
637,2017-10-04 00:00,14.2,315,1.7,0,1019.4,1022,,0,0
637,2017-10-04 01:00,13.6,325.9,1.4,0,1019.5,1022.2,,0,0
637,2017-10-04 02:00,13.4,323.3,1.9,0,1019.7,1022.4,,0,0
637,2017-10-04 03:00,12.8,323.6,1.7,0,1019.6,1022.3,,0,0
637,2017-10-04 04:00,12.2,323,1.9,0,1020.1,1022.8,,0,0
637,2017-10-04 05:00,11.6,325,1.1,0,1020.5,1023.2,,0,0
637,2017-10-04 06:00,10.9,327.3,.8,0,1021,1023.7,,0,0
637,2017-10-04 07:00,11.4,306.3,1.5,0,1021.4,1024.1,,0,0
637,2017-10-04 08:00,13.7,310.1,1,0,1022,1024.7,,0,0
637,2017-10-04 09:00,15.5,3.3,1.5,0,1022.2,1024.8,,0,0
637,2017-10-04 10:00,16.9,49.4,1.7,0,1022.3,1024.9,,0,0
637,2017-10-04 11:00,17.9,349.5,1.3,0,1022,1024.6,,0,0
637,2017-10-04 12:00,19.9,14.2,1.6,0,1021.3,1023.9,,0,0
637,2017-10-04 13:00,21,334,2,0,1020.8,1023.4,,0,0
637,2017-10-04 14:00,21,6.7,1.9,0,1020.1,1022.7,,0,0
637,2017-10-04 15:00,21.8,317.6,2.1,0,1019.7,1022.3,,0,0
637,2017-10-04 16:00,21.5,308.6,2.6,0,1019.8,1022.4,,0,0
637,2017-10-04 17:00,19.1,293.4,3.1,0,1019.9,1022.5,,0,0
637,2017-10-04 18:00,17.6,294.4,2.3,0,1020.3,1022.9,,0,0
637,2017-10-04 19:00,16.6,297.3,2.6,0,1020.3,1022.9,,0,0
637,2017-10-04 20:00,16.2,313.6,.6,0,1020.5,1023.1,,0,0
637,2017-10-04 21:00,14.9,236.3,1.1,0,1021.2,1023.8,,0,0
637,2017-10-04 22:00,14.4,0,.3,0,1021.4,1024,,0,0
637,2017-10-04 23:00,14.3,216.2,.5,0,1021.2,1023.8,,0,0
637,2017-10-05 00:00,14,0,.3,0,1021.2,1023.8,,0,0
637,2017-10-05 01:00,15.8,74.6,2.1,0,1021.4,1024,,0,0
637,2017-10-05 02:00,15.3,108.1,2.7,0,1021.5,1024.1,,0,0
637,2017-10-05 03:00,15,109.9,3.2,0,1021.3,1024,,0,0
637,2017-10-05 04:00,14.7,107.7,2.8,0,1021.3,1023.9,,0,0
637,2017-10-05 05:00,14.3,105.7,2,0,1021.3,1023.9,,0,0
637,2017-10-05 06:00,13.9,115.8,2.4,0,1021.3,1024,,0,0
637,2017-10-05 07:00,13.8,123.9,1.5,0,1021.4,1024.1,,0,0
637,2017-10-05 08:00,15.7,149.9,.6,0,1021.7,1024.3,,0,0
637,2017-10-05 09:00,19.6,119,3.3,0,1021.7,1024.3,,0,0
637,2017-10-05 10:00,21.1,119.5,3.2,0,1021.6,1024.2,,0,0
637,2017-10-05 11:00,22.8,114.9,3.7,0,1021.4,1024,,0,0
637,2017-10-05 12:00,21.8,117.2,2.9,0,1020.9,1023.5,,0,0
637,2017-10-05 13:00,22.7,123.5,2.1,0,1020.3,1022.9,,0,0
637,2017-10-05 14:00,21.9,130.8,2.4,0,1020,1022.6,,0,0
637,2017-10-05 15:00,21,127.7,2.6,0,1019.7,1022.3,,0,0
637,2017-10-05 16:00,20.5,120.3,2.2,0,1019.9,1022.5,,0,0
637,2017-10-05 17:00,19.6,124.3,1.4,0,1019.6,1022.2,,0,0
637,2017-10-05 18:00,18.5,141.4,.7,0,1019.6,1022.2,,0,0
637,2017-10-05 19:00,18.1,121.7,1.8,0,1019.8,1022.4,,0,0
637,2017-10-05 20:00,17.9,125.6,1.8,0,1020.4,1023,,0,0
637,2017-10-05 21:00,17.4,119.1,1.5,0,1020.6,1023.2,,0,0
637,2017-10-05 22:00,17.4,110.9,1.4,0,1020.6,1023.2,,0,0
637,2017-10-05 23:00,17.1,123,3,0,1020.4,1023,,0,0
637,2017-10-06 00:00,16.7,124.6,2.4,0,1020.3,1022.9,,0,0
637,2017-10-06 01:00,16.8,97.5,1.4,0,1019.4,1022,,0,0
637,2017-10-06 02:00,16.7,93.2,2.3,0,1018.9,1021.5,,0,0
637,2017-10-06 03:00,16.4,72.5,2.7,0,1018.2,1020.8,,0,0
637,2017-10-06 04:00,15.9,68.4,2.2,0,1018,1020.6,,0,0
637,2017-10-06 05:00,15.4,78,2.3,0,1018.1,1020.7,,0,0
637,2017-10-06 06:00,15.1,91.5,2.7,0,1018.1,1020.7,,0,0
637,2017-10-06 07:00,15.1,93.5,3.2,0,1018.2,1020.8,,0,0
637,2017-10-06 08:00,17.3,89.6,2.4,0,1018.2,1020.8,,0,0
637,2017-10-06 09:00,17.5,94.7,3.1,0,1018.1,1020.7,,0,0
